59350.889375	8430685055.000	   0.029	8049
59350.889387	8430685055.000	   0.015	8049
59350.889399	8430685057.000	   0.023	8049
59350.889410	8430685058.000	   0.014	8049
59350.889422	8430685059.000	   0.017	8049
59350.889433	8430685060.000	   0.019	8049
59350.889445	8430685062.000	   0.015	8049
59350.889456	8430685062.000	   0.010	8049
59350.889468	8430685064.000	   0.018	8049
59350.889480	8430685065.000	   0.025	8049
59350.889491	8430685066.000	   0.015	8049
59350.889503	8430685066.000	   0.015	8049
59350.889514	8430685068.000	   0.022	8049
59350.889526	8430685069.000	   0.023	8049
59350.889537	8430685070.000	   0.014	8049
59350.889549	8430685071.000	   0.015	8049
59350.889561	8430685071.000	   0.018	8049
59350.889572	8430685073.000	   0.025	8049
59350.889584	8430685074.000	   0.023	8049
59350.889595	8430685076.000	   0.019	8049
59350.889607	8430685076.000	   0.015	8049
59350.889618	8430685077.000	   0.019	8049
59350.889630	8430685078.000	   0.012	8049
59350.889642	8430685080.000	   0.018	8049
59350.889653	8430685081.000	   0.012	8049
59350.889665	8430685082.000	   0.029	8049
59350.889688	8430685082.000	   0.015	8049
59350.889699	8430685084.000	   0.012	8049
59350.889711	8430685085.000	   0.019	8049
59350.889723	8430685086.000	   0.017	8049
59350.889734	8430685088.000	   0.015	8049
59350.889746	8430685089.000	   0.018	8049
59350.889757	8430685090.000	   0.033	8049
59350.889769	8430685091.000	   0.012	8049
59350.889780	8430685091.000	   0.014	8049
59350.889792	8430685092.000	   0.017	8049
59350.889804	8430685093.000	   0.014	8049
59350.889816	8430685095.000	   0.009	8049
59350.889827	8430685096.000	   0.020	8049
59350.889839	8430685097.000	   0.019	8049
59350.889850	8430685099.000	   0.024	8049
59350.889862	8430685101.000	   0.008	8049
59350.889873	8430685101.000	   0.018	8049
59350.889885	8430685102.000	   0.015	8049
59350.889897	8430685102.000	   0.019	8049
59350.889908	8430685104.000	   0.022	8049
59350.889920	8430685105.000	   0.023	8049
59350.889931	8430685106.000	   0.018	8049
59350.889943	8430685107.000	   0.016	8049
59350.889954	8430685108.000	   0.018	8049
59350.889966	8430685108.000	   0.021	8049
59350.889977	8430685110.000	   0.017	8049
59350.889989	8430685112.000	   0.024	8049
59350.890000	8430685113.000	   0.013	8049
59350.890012	8430685114.000	   0.014	8049
59350.890024	8430685116.000	   0.020	8049
59350.890035	8430685116.000	   0.012	8049
59350.890047	8430685117.000	   0.015	8049
59350.890058	8430685118.000	   0.020	8049
59350.890070	8430685119.000	   0.010	8049
