59261.003219	8430528017.000	0.003371	8049
59261.003231	8430528016.000	0.002954	8049
59261.003243	8430528015.000	0.002885	8049
59261.003254	8430528013.000	0.003042	8049
59261.003266	8430528013.000	0.003555	8049
59261.003278	8430528011.000	0.003546	8049
59261.003289	8430528010.000	0.002724	8049
59261.003301	8430528009.000	0.002690	8049
59261.003312	8430528007.000	0.003650	8049
59261.003324	8430528006.000	0.002531	8049
59261.003335	8430528004.000	0.001516	8049
59261.003347	8430528004.000	0.003728	8049
59261.003359	8430528003.000	0.002812	8049
59261.003370	8430528001.000	0.003169	8049
59261.003382	8430528001.000	0.002808	8049
59261.003393	8430527999.000	0.002937	8049
59261.003405	8430527998.000	0.003922	8049
59261.003416	8430527997.000	0.004462	8049
59261.003428	8430527996.000	0.004196	8049
59261.003439	8430527996.000	0.002855	8049
59261.003451	8430527994.000	0.004198	8049
59261.003463	8430527992.000	0.003466	8049
59261.003474	8430527991.000	0.003389	8049
59261.003486	8430527990.000	0.002415	8049
59261.003497	8430527988.000	0.002588	8049
59261.003509	8430527987.000	0.002604	8049
59261.003520	8430527986.000	0.003304	8049
59261.003532	8430527985.000	0.003527	8049
59261.003544	8430527984.000	0.004010	8049
59261.003555	8430527983.000	0.002603	8049
59261.003567	8430527981.000	0.003024	8049
59261.003578	8430527981.000	0.001952	8049
59261.003590	8430527979.000	0.002035	8049
59261.003602	8430527978.000	0.002173	8049
59261.003613	8430527977.000	0.003353	8049
59261.003625	8430527976.000	0.002402	8049
59261.003636	8430527974.000	0.002702	8049
59261.003648	8430527972.000	0.003586	8049
59261.003659	8430527972.000	0.003088	8049
59261.003671	8430527970.000	0.002779	8049
59261.003683	8430527969.000	0.003870	8049
59261.003694	8430527969.000	0.002553	8049
59261.003706	8430527967.000	0.002080	8049
59261.003717	8430527966.000	0.003118	8049
59261.003729	8430527965.000	0.003333	8049
59261.003740	8430527963.000	0.002319	8049
59261.003752	8430527962.000	0.003275	8049
59261.003764	8430527961.000	0.003831	8049
59261.003775	8430527960.000	0.003551	8049
59261.003787	8430527958.000	0.003615	8049
59261.003798	8430527958.000	0.003513	8049
59261.003810	8430527956.000	0.002885	8049
59261.003821	8430527956.000	0.002061	8049
59261.003833	8430527954.000	0.002337	8049
59261.003845	8430527954.000	0.002876	8049
59261.003856	8430527952.000	0.003668	8049
59261.003868	8430527952.000	0.001926	8049
59261.003879	8430527949.000	0.002081	8049
59261.003891	8430527948.000	0.002846	8049
59261.003903	8430527946.000	0.001945	8049
59261.003914	8430527945.000	0.003311	8049
59261.003926	8430527944.000	0.001801	8049
59261.003937	8430527944.000	0.001272	8049
59261.003949	8430527942.000	0.003617	8049
59261.003960	8430527942.000	0.003820	8049
59261.003972	8430527939.000	0.004043	8049
59261.003984	8430527939.000	0.003195	8049
59261.003995	8430527936.000	0.002465	8049
59261.004007	8430527937.000	0.003363	8049
59261.004018	8430527935.000	0.002050	8049
59261.004030	8430527933.000	0.002272	8049
59261.004041	8430527933.000	0.003379	8049
59261.004053	8430527932.000	0.002563	8049
59261.004064	8430527929.000	0.002462	8049
59261.004076	8430527929.000	0.002466	8049
59261.004088	8430527929.000	0.002163	8049
59261.004099	8430527927.000	0.002043	8049
59261.004111	8430527925.000	0.003737	8049
59261.004122	8430527925.000	0.002675	8049
59261.004134	8430527924.000	0.002882	8049
59261.004145	8430527921.000	0.001788	8049
59261.004157	8430527922.000	0.003108	8049
59261.004169	8430527920.000	0.003312	8049
59261.004180	8430527919.000	0.002516	8049
59261.004192	8430527917.000	0.001993	8049
59261.004203	8430527915.000	0.002098	8049
59261.004215	8430527914.000	0.002854	8049
59261.004227	8430527913.000	0.002650	8049
59261.004238	8430527912.000	0.003676	8049
59261.004250	8430527911.000	0.002665	8049
59261.004261	8430527910.000	0.002839	8049
59261.004273	8430527909.000	0.003166	8049
59261.004284	8430527908.000	0.002757	8049
59261.004296	8430527907.000	0.002527	8049
