59960.081084 8430635300.000000 0.024162 8049
59960.081501 8430635400.000000 0.025247 8049
59960.081987 8430635600.000000 0.022911 8049
59960.082033 8430635600.000000 0.022278 8049
59960.082219 8430635700.000000 0.022114 8049
59960.082276 8430635700.000000 0.024617 8049
59960.082300 8430635700.000000 0.022856 8049
59960.082311 8430635700.000000 0.023046 8049
59960.082323 8430635700.000000 0.023103 8049
59960.082381 8430635700.000000 0.023656 8049
59960.082404 8430635700.000000 0.024757 8049
59960.082531 8430635800.000000 0.022157 8049
59960.082554 8430635800.000000 0.022143 8049
59960.082566 8430635800.000000 0.024460 8049
59960.082577 8430635800.000000 0.023254 8049
59960.082589 8430635800.000000 0.023133 8049
59960.082601 8430635800.000000 0.023147 8049
59960.082612 8430635800.000000 0.021877 8049
59960.082624 8430635800.000000 0.022395 8049
59960.082647 8430635800.000000 0.021659 8049
59960.082658 8430635800.000000 0.024479 8049
59960.082670 8430635800.000000 0.023725 8049
59960.082693 8430635800.000000 0.021767 8049
59960.082705 8430635800.000000 0.021958 8049
59960.082820 8430635900.000000 0.022852 8049
59960.082867 8430635900.000000 0.022209 8049
59960.082878 8430635900.000000 0.024676 8049
59960.082901 8430635900.000000 0.022986 8049
59960.082913 8430635900.000000 0.023002 8049
59960.082925 8430635900.000000 0.021841 8049
59960.082936 8430635900.000000 0.022908 8049
59960.082959 8430635900.000000 0.023873 8049
59960.082982 8430635900.000000 0.021280 8049
59960.083017 8430635900.000000 0.023664 8049
59960.083075 8430636000.000000 0.024664 8049
59960.083087 8430636000.000000 0.023807 8049
59960.083098 8430636000.000000 0.021500 8049
59960.083121 8430636000.000000 0.021874 8049
59960.083133 8430636000.000000 0.023358 8049
59960.083145 8430636000.000000 0.024704 8049
59960.083156 8430636000.000000 0.022953 8049
59960.083168 8430636000.000000 0.023870 8049
59960.083179 8430636000.000000 0.022765 8049
59960.083191 8430636000.000000 0.024319 8049
59960.083202 8430636000.000000 0.022352 8049
59960.083214 8430636000.000000 0.025239 8049
59960.083237 8430636000.000000 0.022443 8049
59960.083249 8430636000.000000 0.025747 8049
59960.083260 8430636000.000000 0.022253 8049
59960.083272 8430636000.000000 0.022015 8049
59960.083364 8430636100.000000 0.021949 8049
59960.083388 8430636100.000000 0.022597 8049
59960.083399 8430636100.000000 0.023754 8049
59960.083411 8430636100.000000 0.021903 8049
59960.083422 8430636100.000000 0.023499 8049
59960.083434 8430636100.000000 0.021654 8049
59960.083445 8430636100.000000 0.021050 8049
59960.083457 8430636100.000000 0.023636 8049
59960.083469 8430636100.000000 0.021890 8049
59960.083480 8430636100.000000 0.023085 8049
59960.083492 8430636100.000000 0.027285 8049
59960.083503 8430636100.000000 0.024542 8049
59960.083515 8430636100.000000 0.026758 8049
59960.083526 8430636100.000000 0.021108 8049
59960.083550 8430636100.000000 0.021701 8049
59960.083561 8430636100.000000 0.025750 8049
59960.083573 8430636100.000000 0.023016 8049
59960.083654 8430636200.000000 0.023281 8049
59960.083665 8430636200.000000 0.023360 8049
59960.083677 8430636200.000000 0.023860 8049
59960.083700 8430636200.000000 0.027558 8049
59960.083723 8430636200.000000 0.026395 8049
59960.083735 8430636200.000000 0.023719 8049
59960.083746 8430636200.000000 0.025295 8049
59960.083758 8430636200.000000 0.022809 8049
59960.083770 8430636200.000000 0.022385 8049
59960.083781 8430636200.000000 0.027575 8049
59960.083793 8430636200.000000 0.025099 8049
59960.083804 8430636200.000000 0.023057 8049
59960.083816 8430636200.000000 0.024314 8049
59960.083827 8430636200.000000 0.025035 8049
59960.083851 8430636200.000000 0.022352 8049
59960.083862 8430636200.000000 0.023828 8049
59960.083874 8430636200.000000 0.022020 8049
