59971.165477 8430614100.000000 0.017236 8049
59971.165489 8430614000.000000 0.028559 8049
59971.165500 8430613900.000000 0.026775 8049
59971.165512 8430613900.000000 0.028409 8049
59971.165524 8430613800.000000 0.031769 8049
59971.165535 8430613700.000000 0.026758 8049
59971.165547 8430613700.000000 0.025643 8049
59971.165558 8430613600.000000 0.032636 8049
59971.165570 8430613500.000000 0.024122 8049
59971.165581 8430613500.000000 0.028009 8049
59971.165593 8430613400.000000 0.027778 8049
59971.165605 8430613300.000000 0.025424 8049
59971.165616 8430613300.000000 0.034328 8049
59971.165628 8430613200.000000 0.030090 8049
59971.165639 8430613100.000000 0.026460 8049
59971.165651 8430613100.000000 0.028702 8049
59971.165662 8430613000.000000 0.028089 8049
59971.165674 8430612900.000000 0.024942 8049
59971.165686 8430612900.000000 0.031919 8049
59971.165697 8430612800.000000 0.030669 8049
59971.165709 8430612700.000000 0.028676 8049
59971.165720 8430612700.000000 0.028234 8049
59971.165732 8430612600.000000 0.027579 8049
59971.165743 8430612600.000000 0.025560 8049
59971.165755 8430612500.000000 0.032303 8049
59971.165767 8430612400.000000 0.030787 8049
59971.165778 8430612400.000000 0.023203 8049
59971.165790 8430612300.000000 0.031590 8049
59971.165801 8430612200.000000 0.026038 8049
59971.165813 8430612200.000000 0.026692 8049
59971.165824 8430612100.000000 0.029861 8049
59971.165836 8430612000.000000 0.030963 8049
59971.165848 8430612000.000000 0.027407 8049
59971.165859 8430611900.000000 0.033148 8049
59971.165871 8430611800.000000 0.027870 8049
59971.165882 8430611800.000000 0.028024 8049
59971.165894 8430611700.000000 0.030014 8049
59971.165905 8430611600.000000 0.029913 8049
59971.165917 8430611600.000000 0.027014 8049
59971.165929 8430611500.000000 0.030400 8049
59971.165940 8430611400.000000 0.029273 8049
59971.165952 8430611400.000000 0.026468 8049
59971.165963 8430611300.000000 0.029669 8049
59971.165975 8430611200.000000 0.027660 8049
59971.165987 8430611200.000000 0.027010 8049
59971.165998 8430611100.000000 0.032830 8049
59971.166010 8430611000.000000 0.030486 8049
59971.166021 8430611000.000000 0.021144 8049
59971.166033 8430610900.000000 0.022791 8049
59971.166044 8430610800.000000 0.022041 8049
59971.166056 8430610800.000000 0.021917 8049
59971.166068 8430610700.000000 0.022017 8049
59971.166079 8430610600.000000 0.022047 8049
59971.166091 8430610600.000000 0.018777 8049
59971.166102 8430610500.000000 0.025248 8049
59971.166114 8430610400.000000 0.022294 8049
59971.166125 8430610300.000000 0.020509 8049
59971.166137 8430610300.000000 0.024571 8049
59971.166149 8430610200.000000 0.024949 8049
59971.166160 8430610100.000000 0.020190 8049
59971.166172 8430610100.000000 0.025086 8049
59971.166183 8430610000.000000 0.025301 8049
59971.166195 8430609900.000000 0.023987 8049
59971.166206 8430609900.000000 0.020055 8049
59971.166218 8430609800.000000 0.023020 8049
59971.166230 8430609700.000000 0.019670 8049
59971.166241 8430609700.000000 0.023135 8049
59971.166253 8430609600.000000 0.022855 8049
59971.166264 8430609600.000000 0.020521 8049
59971.166276 8430609500.000000 0.023277 8049
59971.166287 8430609400.000000 0.024957 8049
59971.166299 8430609400.000000 0.023073 8049
59971.166311 8430609300.000000 0.019666 8049
59971.166322 8430609200.000000 0.026548 8049
59971.166334 8430609100.000000 0.020252 8049
59971.166345 8430609100.000000 0.021748 8049
59971.166357 8430609000.000000 0.024354 8049
59971.166368 8430608900.000000 0.021027 8049
59971.166380 8430608900.000000 0.021939 8049
59971.166392 8430608800.000000 0.023345 8049
59971.166403 8430608700.000000 0.024372 8049
59971.166415 8430608700.000000 0.022190 8049
59971.166426 8430608600.000000 0.025928 8049
59971.166438 8430608500.000000 0.018860 8049
59971.166449 8430608500.000000 0.023328 8049
59971.166461 8430608400.000000 0.024345 8049
59971.166473 8430608300.000000 0.023800 8049
59971.166484 8430608300.000000 0.018538 8049
59971.166496 8430608200.000000 0.024081 8049
59971.166507 8430608100.000000 0.026864 8049
59971.166519 8430608000.000000 0.021650 8049
59971.166531 8430608000.000000 0.023990 8049
59971.166542 8430607900.000000 0.024831 8049
59971.166554 8430607900.000000 0.023325 8049
59971.166565 8430607800.000000 0.020490 8049
59971.166577 8430607700.000000 0.020182 8049
59971.166588 8430607600.000000 0.022021 8049
59971.166600 8430607600.000000 0.020463 8049
59971.166612 8430607500.000000 0.025112 8049
59971.166623 8430607500.000000 0.018924 8049
59971.166635 8430607400.000000 0.021854 8049
59971.166646 8430607300.000000 0.026353 8049
59971.166658 8430607200.000000 0.020035 8049
59971.166669 8430607200.000000 0.021630 8049
59971.166681 8430607100.000000 0.026251 8049
59971.166693 8430607000.000000 0.021676 8049
59971.166704 8430607000.000000 0.024197 8049
59971.166716 8430606900.000000 0.022750 8049
59971.166727 8430606800.000000 0.023341 8049
59971.166739 8430606800.000000 0.020233 8049
59971.166750 8430606700.000000 0.021299 8049
59971.166762 8430606600.000000 0.023394 8049
59971.166774 8430606600.000000 0.023981 8049
59971.166785 8430606500.000000 0.028442 8049
59971.166797 8430606400.000000 0.025283 8049
59971.166808 8430606400.000000 0.021395 8049
59971.166820 8430606300.000000 0.026567 8049
59971.166831 8430606200.000000 0.026046 8049
59971.166843 8430606100.000000 0.020520 8049
59971.166855 8430606100.000000 0.022589 8049
59971.166866 8430606000.000000 0.024638 8049
59971.166878 8430605900.000000 0.020221 8049
59971.166889 8430605900.000000 0.022484 8049
59971.166901 8430605800.000000 0.023816 8049
59971.166912 8430605700.000000 0.022612 8049
59971.166924 8430605700.000000 0.022776 8049
59971.166936 8430605600.000000 0.025970 8049
59971.166947 8430605500.000000 0.024139 8049
59971.166959 8430605500.000000 0.023697 8049
59971.166970 8430605400.000000 0.020838 8049
59971.166982 8430605300.000000 0.024391 8049
59971.166993 8430605300.000000 0.021011 8049
59971.167005 8430605200.000000 0.024261 8049
59971.167017 8430605100.000000 0.024558 8049
59971.167028 8430605000.000000 0.020851 8049
59971.167040 8430605000.000000 0.024190 8049
59971.167051 8430604900.000000 0.023365 8049
59971.167063 8430604800.000000 0.020075 8049
59971.167074 8430604800.000000 0.021285 8049
59971.167086 8430604700.000000 0.022694 8049
59971.167098 8430604600.000000 0.023289 8049
59971.167109 8430604600.000000 0.022675 8049
59971.167121 8430604500.000000 0.022930 8049
59971.167132 8430604400.000000 0.022980 8049
59971.167144 8430604400.000000 0.020584 8049
59971.167155 8430604300.000000 0.022445 8049
59971.167167 8430604200.000000 0.024373 8049
59971.167179 8430604200.000000 0.020492 8049
59971.167190 8430604100.000000 0.024369 8049
59971.167202 8430604000.000000 0.024771 8049
59971.167213 8430604000.000000 0.019720 8049
59971.167237 8430603800.000000 0.022497 8049
59971.167248 8430603700.000000 0.021410 8049
59971.167260 8430603700.000000 0.022417 8049
59971.167271 8430603600.000000 0.023008 8049
59971.167283 8430603500.000000 0.022257 8049
59971.167294 8430603500.000000 0.021393 8049
59971.167306 8430603400.000000 0.021189 8049
59971.167318 8430603300.000000 0.019546 8049
59971.167329 8430603300.000000 0.019628 8049
59971.167341 8430603200.000000 0.025421 8049
59971.167352 8430603100.000000 0.025205 8049
59971.167364 8430603100.000000 0.020206 8049
59971.167375 8430603000.000000 0.020929 8049
59971.167387 8430602900.000000 0.026502 8049
59971.167399 8430602800.000000 0.020171 8049
59971.167410 8430602800.000000 0.023699 8049
59971.167422 8430602700.000000 0.024144 8049
59971.167433 8430602600.000000 0.024391 8049
59971.167445 8430602600.000000 0.022220 8049
59971.167456 8430602500.000000 0.024241 8049
59971.167468 8430602400.000000 0.023777 8049
59971.167480 8430602400.000000 0.023970 8049
59971.167491 8430602300.000000 0.026389 8049
59971.167503 8430602200.000000 0.021530 8049
59971.167514 8430602100.000000 0.024406 8049
59971.167526 8430602100.000000 0.025044 8049
59971.167537 8430602000.000000 0.024757 8049
59971.167549 8430602000.000000 0.026474 8049
59971.167561 8430601900.000000 0.022803 8049
59971.167572 8430601800.000000 0.023462 8049
59971.167584 8430601700.000000 0.021464 8049
59971.167595 8430601700.000000 0.022965 8049
59971.167607 8430601600.000000 0.023038 8049
59971.167618 8430601500.000000 0.022611 8049
59971.167630 8430601500.000000 0.026245 8049
59971.167642 8430601400.000000 0.021665 8049
59971.167653 8430601300.000000 0.024885 8049
59971.167665 8430601200.000000 0.022180 8049
