59968.213950 8430631100.000000 0.022857 8049
59968.213961 8430631100.000000 0.023888 8049
59968.213973 8430631000.000000 0.024545 8049
59968.213984 8430631000.000000 0.022610 8049
59968.213996 8430630900.000000 0.026730 8049
59968.214007 8430630900.000000 0.023297 8049
59968.214019 8430630800.000000 0.022813 8049
59968.214031 8430630700.000000 0.026711 8049
59968.214042 8430630700.000000 0.026200 8049
59968.214054 8430630600.000000 0.024808 8049
59968.214065 8430630600.000000 0.020862 8049
59968.214077 8430630500.000000 0.028528 8049
59968.214088 8430630400.000000 0.021305 8049
59968.214100 8430630400.000000 0.029032 8049
59968.214112 8430630300.000000 0.029794 8049
59968.214123 8430630300.000000 0.021864 8049
59968.214135 8430630200.000000 0.030732 8049
59968.214146 8430630100.000000 0.023456 8049
59968.214158 8430630100.000000 0.024962 8049
59968.214169 8430630000.000000 0.030588 8049
59968.214181 8430630000.000000 0.030530 8049
59968.214193 8430629900.000000 0.027529 8049
59968.214204 8430629900.000000 0.024927 8049
59968.214216 8430629800.000000 0.028876 8049
59968.214227 8430629700.000000 0.023876 8049
59968.214239 8430629700.000000 0.024981 8049
59968.214250 8430629600.000000 0.029116 8049
59968.214262 8430629600.000000 0.021580 8049
59968.214274 8430629500.000000 0.031524 8049
59968.214285 8430629500.000000 0.022369 8049
59968.214297 8430629400.000000 0.029482 8049
59968.214308 8430629300.000000 0.028237 8049
59968.214320 8430629300.000000 0.024743 8049
59968.214331 8430629200.000000 0.030255 8049
59968.214343 8430629100.000000 0.024627 8049
59968.214355 8430629100.000000 0.027022 8049
59968.214366 8430629000.000000 0.028199 8049
59968.214378 8430629000.000000 0.025322 8049
59968.214389 8430628900.000000 0.025495 8049
59968.214401 8430628900.000000 0.022435 8049
59968.214412 8430628800.000000 0.027087 8049
59968.214424 8430628700.000000 0.029818 8049
59968.214436 8430628700.000000 0.024844 8049
59968.214447 8430628600.000000 0.026979 8049
59968.214459 8430628600.000000 0.020913 8049
59968.214470 8430628500.000000 0.029042 8049
59968.214482 8430628400.000000 0.024467 8049
59968.214494 8430628400.000000 0.024018 8049
59968.214505 8430628300.000000 0.024550 8049
59968.214517 8430628300.000000 0.023763 8049
59968.214528 8430628200.000000 0.028417 8049
59968.214540 8430628100.000000 0.027346 8049
59968.214551 8430628100.000000 0.025467 8049
59968.214563 8430628000.000000 0.025825 8049
59968.214575 8430628000.000000 0.023956 8049
59968.214586 8430627900.000000 0.025759 8049
59968.214598 8430627800.000000 0.025517 8049
59968.214609 8430627800.000000 0.026975 8049
59968.214621 8430627700.000000 0.027745 8049
59968.214632 8430627600.000000 0.022233 8049
59968.214644 8430627600.000000 0.028546 8049
59968.214656 8430627500.000000 0.023217 8049
59968.214667 8430627500.000000 0.021139 8049
59968.214679 8430627400.000000 0.029419 8049
59968.214690 8430627400.000000 0.024278 8049
59968.214702 8430627300.000000 0.028831 8049
59968.214713 8430627200.000000 0.025811 8049
59968.214725 8430627200.000000 0.023049 8049
59968.214737 8430627100.000000 0.030309 8049
59968.214748 8430627100.000000 0.024776 8049
59968.214760 8430627000.000000 0.022635 8049
59968.214771 8430626900.000000 0.028802 8049
59968.214783 8430626900.000000 0.024261 8049
59968.214794 8430626800.000000 0.026243 8049
59968.214806 8430626700.000000 0.024977 8049
59968.214818 8430626700.000000 0.030048 8049
59968.214829 8430626600.000000 0.028510 8049
59968.214841 8430626600.000000 0.024765 8049
59968.214852 8430626500.000000 0.028679 8049
59968.214864 8430626400.000000 0.027421 8049
59968.214875 8430626400.000000 0.031394 8049
59968.214887 8430626300.000000 0.028155 8049
59968.214899 8430626300.000000 0.021346 8049
59968.214910 8430626200.000000 0.031035 8049
59968.214922 8430626100.000000 0.027369 8049
59968.214933 8430626100.000000 0.023447 8049
59968.214945 8430626000.000000 0.029990 8049
59968.214956 8430625900.000000 0.023075 8049
59968.214968 8430625900.000000 0.025593 8049
59968.214980 8430625800.000000 0.027995 8049
59968.214991 8430625800.000000 0.023174 8049
59968.215003 8430625700.000000 0.028375 8049
59968.215014 8430625600.000000 0.024567 8049
59968.215026 8430625600.000000 0.029297 8049
59968.215037 8430625500.000000 0.025164 8049
59968.215049 8430625500.000000 0.022593 8049
59968.215061 8430625400.000000 0.025027 8049
59968.215072 8430625300.000000 0.030342 8049
59968.215084 8430625300.000000 0.024583 8049
59968.215095 8430625200.000000 0.027157 8049
59968.215107 8430625100.000000 0.023761 8049
59968.215119 8430625100.000000 0.028896 8049
59968.215130 8430625000.000000 0.029765 8049
59968.215142 8430625000.000000 0.025645 8049
59968.215153 8430624900.000000 0.026012 8049
59968.215165 8430624800.000000 0.023079 8049
59968.215176 8430624800.000000 0.024440 8049
59968.215188 8430624700.000000 0.028827 8049
59968.215200 8430624600.000000 0.022233 8049
59968.215211 8430624600.000000 0.024400 8049
59968.215223 8430624500.000000 0.029067 8049
59968.215234 8430624500.000000 0.020485 8049
59968.215246 8430624400.000000 0.027754 8049
59968.215257 8430624300.000000 0.024514 8049
59968.215269 8430624300.000000 0.022861 8049
59968.215281 8430624200.000000 0.027570 8049
59968.215292 8430624100.000000 0.024243 8049
59968.215304 8430624100.000000 0.028024 8049
59968.215315 8430624000.000000 0.024196 8049
59968.215327 8430623900.000000 0.021471 8049
59968.215338 8430623900.000000 0.031670 8049
59968.215350 8430623800.000000 0.024108 8049
59968.215362 8430623800.000000 0.024273 8049
59968.215373 8430623700.000000 0.026033 8049
59968.215385 8430623600.000000 0.023037 8049
59968.215396 8430623600.000000 0.024684 8049
59968.215408 8430623500.000000 0.029575 8049
59968.215419 8430623400.000000 0.021074 8049
59968.215431 8430623400.000000 0.029329 8049
59968.215443 8430623300.000000 0.023739 8049
59968.215454 8430623200.000000 0.021539 8049
59968.215466 8430623200.000000 0.025526 8049
59968.215477 8430623100.000000 0.025276 8049
59968.215489 8430623100.000000 0.021376 8049
59968.215500 8430623000.000000 0.027523 8049
59968.215512 8430622900.000000 0.029603 8049
59968.215524 8430622900.000000 0.023152 8049
59968.215535 8430622800.000000 0.028114 8049
59968.215547 8430622700.000000 0.022238 8049
59968.215558 8430622700.000000 0.024687 8049
59968.215570 8430622600.000000 0.023597 8049
59968.215581 8430622500.000000 0.021214 8049
59968.215593 8430622500.000000 0.026376 8049
59968.215605 8430622400.000000 0.027363 8049
59968.215616 8430622400.000000 0.023993 8049
59968.215628 8430622300.000000 0.028961 8049
59968.215639 8430622200.000000 0.021437 8049
59968.215651 8430622200.000000 0.022832 8049
59968.215663 8430622100.000000 0.029376 8049
59968.215674 8430622000.000000 0.027806 8049
59968.215686 8430622000.000000 0.028170 8049
59968.215697 8430621900.000000 0.026197 8049
59968.215709 8430621800.000000 0.023007 8049
59968.215720 8430621800.000000 0.027802 8049
59968.215732 8430621700.000000 0.027417 8049
59968.215743 8430621600.000000 0.022732 8049
59968.215755 8430621600.000000 0.028855 8049
59968.215767 8430621500.000000 0.029404 8049
59968.215778 8430621500.000000 0.025928 8049
59968.215790 8430621400.000000 0.026152 8049
59968.215801 8430621300.000000 0.023888 8049
59968.215813 8430621300.000000 0.025226 8049
59968.215825 8430621200.000000 0.026539 8049
59968.215836 8430621100.000000 0.026937 8049
59968.215848 8430621100.000000 0.025970 8049
59968.215859 8430621000.000000 0.026142 8049
59968.215871 8430620900.000000 0.027523 8049
59968.215882 8430620900.000000 0.027436 8049
59968.215894 8430620800.000000 0.029725 8049
59968.215906 8430620700.000000 0.025580 8049
59968.215917 8430620700.000000 0.026017 8049
59968.215929 8430620600.000000 0.022631 8049
59968.215940 8430620500.000000 0.025941 8049
59968.215952 8430620500.000000 0.025431 8049
59968.215963 8430620400.000000 0.025391 8049
59968.215975 8430620400.000000 0.025140 8049
59968.215987 8430620300.000000 0.026323 8049
59968.215998 8430620200.000000 0.028424 8049
59968.216010 8430620200.000000 0.022624 8049
59968.216021 8430620100.000000 0.026449 8049
59968.216033 8430620000.000000 0.022351 8049
59968.216044 8430620000.000000 0.026102 8049
59968.216056 8430619900.000000 0.028659 8049
59968.216068 8430619800.000000 0.022962 8049
59968.216079 8430619800.000000 0.025608 8049
59968.216091 8430619700.000000 0.028941 8049
59968.216102 8430619600.000000 0.028962 8049
59968.216114 8430619600.000000 0.024691 8049
59968.216125 8430619500.000000 0.029058 8049
59968.216137 8430619400.000000 0.021755 8049
59968.216149 8430619400.000000 0.024362 8049
59968.216160 8430619300.000000 0.031305 8049
59968.216172 8430619200.000000 0.024705 8049
59968.216183 8430619200.000000 0.022156 8049
59968.216195 8430619100.000000 0.030142 8049
59968.216206 8430619000.000000 0.023658 8049
59968.216218 8430619000.000000 0.028039 8049
59968.216230 8430618900.000000 0.023731 8049
59968.216241 8430618800.000000 0.023203 8049
59968.216253 8430618800.000000 0.024912 8049
59968.216264 8430618700.000000 0.028352 8049
59968.216276 8430618600.000000 0.023012 8049
59968.216287 8430618600.000000 0.025721 8049
59968.216299 8430618500.000000 0.027658 8049
59968.216311 8430618400.000000 0.021703 8049
59968.216322 8430618400.000000 0.027251 8049
59968.216334 8430618300.000000 0.027695 8049
59968.216345 8430618300.000000 0.025109 8049
59968.216357 8430618200.000000 0.026186 8049
59968.216369 8430618100.000000 0.026588 8049
59968.216380 8430618100.000000 0.021286 8049
59968.216392 8430618000.000000 0.023838 8049
59968.216403 8430617900.000000 0.025895 8049
59968.216415 8430617900.000000 0.020322 8049
59968.216426 8430617800.000000 0.025532 8049
59968.216438 8430617700.000000 0.024452 8049
59968.216450 8430617700.000000 0.021961 8049
59968.216461 8430617600.000000 0.029023 8049
59968.216473 8430617500.000000 0.028488 8049
59968.216484 8430617500.000000 0.023835 8049
59968.216496 8430617400.000000 0.028281 8049
59968.216507 8430617300.000000 0.026884 8049
59968.216519 8430617200.000000 0.021497 8049
59968.216531 8430617200.000000 0.028740 8049
59968.216542 8430617100.000000 0.026610 8049
59968.216554 8430617100.000000 0.023515 8049
59968.216565 8430617000.000000 0.024532 8049
59968.216577 8430616900.000000 0.028372 8049
59968.216588 8430616800.000000 0.024494 8049
59968.216600 8430616800.000000 0.029611 8049
59968.216612 8430616700.000000 0.024471 8049
59968.216623 8430616600.000000 0.023180 8049
59968.216635 8430616600.000000 0.029728 8049
59968.216646 8430616500.000000 0.026490 8049
59968.216658 8430616400.000000 0.023962 8049
59968.216669 8430616400.000000 0.027766 8049
59968.216681 8430616300.000000 0.027950 8049
59968.216693 8430616300.000000 0.021730 8049
59968.216704 8430616200.000000 0.027480 8049
59968.216716 8430616100.000000 0.025430 8049
59968.216727 8430616100.000000 0.023690 8049
59968.216739 8430616000.000000 0.027300 8049
59968.216750 8430615900.000000 0.024163 8049
59968.216762 8430615900.000000 0.021719 8049
59968.216774 8430615800.000000 0.023749 8049
59968.216785 8430615700.000000 0.027954 8049
59968.216797 8430615600.000000 0.025543 8049
59968.216808 8430615600.000000 0.028460 8049
59968.216820 8430615500.000000 0.026080 8049
59968.216831 8430615400.000000 0.022662 8049
59968.216843 8430615400.000000 0.027688 8049
59968.216855 8430615300.000000 0.030690 8049
59968.216866 8430615200.000000 0.023022 8049
59968.216878 8430615200.000000 0.022882 8049
59968.216889 8430615100.000000 0.024251 8049
59968.216901 8430615000.000000 0.025355 8049
59968.216912 8430615000.000000 0.026400 8049
59968.216924 8430614900.000000 0.026714 8049
59968.216936 8430614800.000000 0.024689 8049
59968.216947 8430614800.000000 0.025078 8049
59968.216959 8430614700.000000 0.029653 8049
59968.216970 8430614600.000000 0.024312 8049
59968.216982 8430614600.000000 0.026554 8049
59968.216994 8430614500.000000 0.028352 8049
59968.217005 8430614400.000000 0.027689 8049
59968.217017 8430614400.000000 0.023915 8049
59968.217028 8430614300.000000 0.028770 8049
59968.217040 8430614200.000000 0.026995 8049
59968.217051 8430614200.000000 0.027253 8049
59968.217063 8430614100.000000 0.026332 8049
59968.217075 8430614000.000000 0.028864 8049
59968.217086 8430614000.000000 0.023363 8049
59968.217098 8430613900.000000 0.026059 8049
59968.217109 8430613800.000000 0.022096 8049
59968.217121 8430613800.000000 0.025009 8049
59968.217132 8430613700.000000 0.030153 8049
59968.217144 8430613600.000000 0.026877 8049
59968.217156 8430613500.000000 0.025125 8049
59968.217167 8430613500.000000 0.027076 8049
59968.217179 8430613400.000000 0.026139 8049
59968.217190 8430613300.000000 0.022672 8049
59968.217202 8430613300.000000 0.029195 8049
59968.217213 8430613200.000000 0.027116 8049
59968.217225 8430613100.000000 0.023690 8049
59968.217237 8430613100.000000 0.025355 8049
59968.217248 8430613000.000000 0.030835 8049
59968.217260 8430612900.000000 0.021778 8049
59968.217271 8430612900.000000 0.024077 8049
59968.217283 8430612800.000000 0.030069 8049
59968.217294 8430612700.000000 0.022289 8049
59968.217306 8430612700.000000 0.024778 8049
59968.217318 8430612600.000000 0.023234 8049
59968.217329 8430612500.000000 0.022628 8049
59968.217341 8430612500.000000 0.029216 8049
59968.217352 8430612400.000000 0.026179 8049
59968.217364 8430612300.000000 0.023428 8049
59968.217375 8430612300.000000 0.024764 8049
59968.217387 8430612200.000000 0.023728 8049
59968.217399 8430612100.000000 0.025870 8049
59968.217410 8430612000.000000 0.023111 8049
59968.217422 8430612000.000000 0.024702 8049
59968.217433 8430611900.000000 0.025224 8049
59968.217445 8430611900.000000 0.022628 8049
59968.217456 8430611800.000000 0.026557 8049
59968.217468 8430611700.000000 0.027695 8049
59968.217480 8430611600.000000 0.026922 8049
59968.217491 8430611600.000000 0.027036 8049
59968.217503 8430611500.000000 0.026005 8049
59968.217514 8430611500.000000 0.019918 8049
59968.217526 8430611400.000000 0.025841 8049
59968.217537 8430611300.000000 0.031205 8049
59968.217549 8430611200.000000 0.025165 8049
59968.217561 8430611200.000000 0.019075 8049
59968.217572 8430611100.000000 0.030943 8049
59968.217584 8430611000.000000 0.026861 8049
59968.217595 8430611000.000000 0.023291 8049
59968.217607 8430610900.000000 0.030030 8049
59968.217619 8430610800.000000 0.026056 8049
59968.217630 8430610800.000000 0.024527 8049
59968.217642 8430610700.000000 0.028486 8049
59968.217653 8430610600.000000 0.031162 8049
59968.217665 8430610600.000000 0.023852 8049
59968.217676 8430610500.000000 0.028482 8049
59968.217688 8430610400.000000 0.026250 8049
59968.217700 8430610400.000000 0.022569 8049
59968.217711 8430610300.000000 0.025228 8049
59968.217723 8430610200.000000 0.027368 8049
59968.217734 8430610100.000000 0.024802 8049
59968.217746 8430610100.000000 0.026852 8049
59968.217757 8430610000.000000 0.030121 8049
59968.217769 8430609900.000000 0.022691 8049
59968.217781 8430609900.000000 0.025504 8049
59968.217792 8430609800.000000 0.029073 8049
59968.217804 8430609700.000000 0.028513 8049
59968.217815 8430609700.000000 0.023860 8049
59968.217827 8430609600.000000 0.030624 8049
59968.217838 8430609500.000000 0.028255 8049
59968.217850 8430609500.000000 0.025438 8049
59968.217862 8430609400.000000 0.025001 8049
59968.217873 8430609300.000000 0.023657 8049
59968.217885 8430609300.000000 0.023098 8049
59968.217896 8430609200.000000 0.026718 8049
59968.217908 8430609100.000000 0.032663 8049
59968.217919 8430609000.000000 0.021792 8049
59968.217931 8430609000.000000 0.027391 8049
59968.217943 8430608900.000000 0.028976 8049
59968.217954 8430608800.000000 0.028839 8049
59968.217966 8430608800.000000 0.023239 8049
59968.217977 8430608700.000000 0.021365 8049
59968.217989 8430608600.000000 0.026919 8049
59968.218000 8430608600.000000 0.026014 8049
59968.218012 8430608500.000000 0.024480 8049
59968.218024 8430608400.000000 0.025623 8049
59968.218035 8430608400.000000 0.025650 8049
59968.218047 8430608300.000000 0.025925 8049
59968.218058 8430608200.000000 0.028363 8049
59968.218070 8430608200.000000 0.022568 8049
59968.218081 8430608100.000000 0.027619 8049
59968.218093 8430608000.000000 0.028935 8049
59968.218105 8430607900.000000 0.024466 8049
59968.218116 8430607900.000000 0.026859 8049
59968.218128 8430607800.000000 0.028616 8049
59968.218139 8430607700.000000 0.024806 8049
59968.218151 8430607700.000000 0.028364 8049
59968.218162 8430607600.000000 0.029391 8049
59968.218174 8430607500.000000 0.024955 8049
59968.218186 8430607500.000000 0.021182 8049
59968.218197 8430607400.000000 0.025446 8049
59968.218209 8430607300.000000 0.027041 8049
59968.218220 8430607300.000000 0.022687 8049
59968.218232 8430607200.000000 0.025188 8049
59968.218244 8430607100.000000 0.026176 8049
59968.218255 8430607000.000000 0.025527 8049
59968.218267 8430607000.000000 0.023377 8049
59968.218278 8430606900.000000 0.026433 8049
59968.218290 8430606800.000000 0.027070 8049
59968.218301 8430606800.000000 0.026709 8049
59968.218313 8430606700.000000 0.029300 8049
59968.218325 8430606600.000000 0.025127 8049
59968.218336 8430606600.000000 0.022478 8049
59968.218348 8430606500.000000 0.029991 8049
59968.218359 8430606400.000000 0.020824 8049
59968.218371 8430606400.000000 0.022250 8049
59968.218382 8430606300.000000 0.027446 8049
59968.218394 8430606200.000000 0.030520 8049
59968.218406 8430606100.000000 0.019786 8049
59968.218417 8430606100.000000 0.022337 8049
59968.218429 8430606000.000000 0.022908 8049
59968.218440 8430605900.000000 0.024376 8049
59968.218452 8430605900.000000 0.028957 8049
59968.218463 8430605800.000000 0.025969 8049
59968.218475 8430605700.000000 0.024193 8049
59968.218487 8430605700.000000 0.027853 8049
59968.218498 8430605600.000000 0.026329 8049
59968.218510 8430605500.000000 0.027027 8049
59968.218521 8430605500.000000 0.026258 8049
59968.218533 8430605400.000000 0.025423 8049
59968.218544 8430605300.000000 0.023570 8049
59968.218556 8430605300.000000 0.025418 8049
59968.218568 8430605200.000000 0.032551 8049
59968.218579 8430605100.000000 0.026948 8049
59968.218591 8430605000.000000 0.021952 8049
59968.218602 8430605000.000000 0.025792 8049
59968.218614 8430604900.000000 0.027852 8049
59968.218625 8430604800.000000 0.025641 8049
59968.218637 8430604800.000000 0.021746 8049
59968.218649 8430604700.000000 0.025871 8049
59968.218660 8430604600.000000 0.023204 8049
59968.218672 8430604600.000000 0.023360 8049
59968.218683 8430604500.000000 0.030115 8049
59968.218695 8430604400.000000 0.024723 8049
59968.218706 8430604400.000000 0.023566 8049
59968.218718 8430604300.000000 0.026387 8049
59968.218730 8430604200.000000 0.023969 8049
59968.218741 8430604200.000000 0.022677 8049
59968.218753 8430604100.000000 0.026221 8049
59968.218764 8430604000.000000 0.030193 8049
59968.218776 8430603900.000000 0.025346 8049
59968.218787 8430603900.000000 0.025812 8049
59968.218799 8430603800.000000 0.028444 8049
59968.218811 8430603700.000000 0.019760 8049
59968.218822 8430603700.000000 0.021396 8049
59968.218834 8430603600.000000 0.028812 8049
59968.218845 8430603500.000000 0.028449 8049
59968.218857 8430603500.000000 0.025811 8049
59968.218868 8430603400.000000 0.024781 8049
59968.218880 8430603300.000000 0.023862 8049
59968.218892 8430603300.000000 0.025256 8049
59968.218903 8430603200.000000 0.028231 8049
59968.218915 8430603100.000000 0.024767 8049
59968.218926 8430603100.000000 0.021841 8049
59968.218938 8430603000.000000 0.027182 8049
59968.218950 8430602900.000000 0.026997 8049
59968.218961 8430602800.000000 0.022139 8049
59968.218973 8430602800.000000 0.025685 8049
59968.218984 8430602700.000000 0.027622 8049
59968.218996 8430602600.000000 0.022410 8049
59968.219007 8430602600.000000 0.028592 8049
59968.219019 8430602500.000000 0.026200 8049
59968.219031 8430602400.000000 0.028430 8049
59968.219042 8430602400.000000 0.023424 8049
59968.219054 8430602300.000000 0.030863 8049
59968.219065 8430602200.000000 0.026533 8049
59968.219077 8430602200.000000 0.024393 8049
59968.219088 8430602100.000000 0.027970 8049
59968.219100 8430602000.000000 0.027611 8049
59968.219112 8430601900.000000 0.019528 8049
59968.219123 8430601900.000000 0.031727 8049
59968.219135 8430601800.000000 0.028206 8049
59968.219146 8430601700.000000 0.025212 8049
59968.219158 8430601700.000000 0.027795 8049
59968.219169 8430601600.000000 0.024146 8049
59968.219181 8430601600.000000 0.019993 8049
59968.219193 8430601500.000000 0.026315 8049
59968.219204 8430601400.000000 0.026501 8049
59968.219216 8430601300.000000 0.022089 8049
59968.219227 8430601300.000000 0.026332 8049
59968.219239 8430601200.000000 0.028057 8049
59968.219250 8430601100.000000 0.027232 8049
59968.219262 8430601100.000000 0.023790 8049
59968.219274 8430601000.000000 0.026273 8049
59968.219285 8430600900.000000 0.024547 8049
59968.219297 8430600900.000000 0.024392 8049
59968.219308 8430600800.000000 0.025017 8049
59968.219320 8430600700.000000 0.019693 8049
59968.219331 8430600700.000000 0.022016 8049
59968.219343 8430600600.000000 0.023008 8049
59968.219355 8430600500.000000 0.022502 8049
59968.219378 8430600400.000000 0.022092 8049
