59965.176364 8430638400.000000 0.031185 8049
59965.176376 8430638400.000000 0.032058 8049
59965.176387 8430638400.000000 0.034767 8049
59965.176399 8430638400.000000 0.034731 8049
59965.176410 8430638400.000000 0.037481 8049
59965.176422 8430638400.000000 0.036940 8049
59965.176433 8430638400.000000 0.033927 8049
59965.176445 8430638400.000000 0.035343 8049
59965.176457 8430638400.000000 0.034821 8049
59965.176468 8430638400.000000 0.037006 8049
59965.176480 8430638400.000000 0.036261 8049
59965.176491 8430638400.000000 0.030685 8049
59965.176503 8430638400.000000 0.033013 8049
59965.176514 8430638400.000000 0.032541 8049
59965.176526 8430638400.000000 0.035203 8049
59965.176538 8430638400.000000 0.030590 8049
59965.176549 8430638400.000000 0.030184 8049
59965.176561 8430638400.000000 0.029541 8049
59965.176572 8430638500.000000 0.031701 8049
59965.176584 8430638500.000000 0.030246 8049
59965.176595 8430638500.000000 0.029486 8049
59965.176607 8430638500.000000 0.034848 8049
59965.176619 8430638500.000000 0.031701 8049
59965.176630 8430638500.000000 0.033016 8049
59965.176642 8430638500.000000 0.036483 8049
59965.176653 8430638500.000000 0.036314 8049
59965.176665 8430638500.000000 0.034432 8049
59965.176677 8430638500.000000 0.039813 8049
59965.176688 8430638500.000000 0.035431 8049
59965.176700 8430638500.000000 0.033734 8049
59965.176711 8430638500.000000 0.038084 8049
59965.176723 8430638500.000000 0.032908 8049
59965.176734 8430638500.000000 0.038794 8049
59965.176746 8430638500.000000 0.035311 8049
59965.176758 8430638500.000000 0.028918 8049
59965.176769 8430638500.000000 0.034123 8049
59965.176781 8430638500.000000 0.030685 8049
59965.176792 8430638500.000000 0.029046 8049
59965.176804 8430638500.000000 0.028841 8049
59965.176815 8430638600.000000 0.025090 8049
59965.176827 8430638500.000000 0.029808 8049
59965.176839 8430638600.000000 0.028991 8049
59965.176850 8430638600.000000 0.026285 8049
59965.176862 8430638600.000000 0.029784 8049
59965.176873 8430638600.000000 0.032338 8049
59965.176885 8430638600.000000 0.032663 8049
59965.176896 8430638600.000000 0.033821 8049
59965.176908 8430638600.000000 0.029989 8049
59965.176920 8430638600.000000 0.024958 8049
59965.176931 8430638600.000000 0.026698 8049
59965.176943 8430638600.000000 0.032749 8049
59965.176954 8430638600.000000 0.027603 8049
59965.176966 8430638600.000000 0.026461 8049
59965.176977 8430638600.000000 0.025996 8049
59965.176989 8430638600.000000 0.027219 8049
59965.177001 8430638600.000000 0.030693 8049
59965.177012 8430638600.000000 0.027674 8049
59965.177024 8430638600.000000 0.031249 8049
59965.177035 8430638600.000000 0.025100 8049
59965.177047 8430638600.000000 0.026050 8049
59965.177058 8430638600.000000 0.024305 8049
59965.177070 8430638700.000000 0.021556 8049
59965.177082 8430638700.000000 0.022469 8049
59965.177093 8430638700.000000 0.024251 8049
59965.177105 8430638700.000000 0.028583 8049
59965.177116 8430638700.000000 0.024626 8049
59965.177128 8430638700.000000 0.026723 8049
59965.177139 8430638700.000000 0.028096 8049
59965.177151 8430638700.000000 0.034553 8049
59965.177163 8430638700.000000 0.029134 8049
59965.177174 8430638700.000000 0.026928 8049
59965.177186 8430638700.000000 0.026290 8049
59965.177197 8430638700.000000 0.027139 8049
59965.177209 8430638700.000000 0.031242 8049
59965.177220 8430638700.000000 0.025169 8049
59965.177232 8430638700.000000 0.027781 8049
59965.177244 8430638700.000000 0.028461 8049
59965.177255 8430638700.000000 0.028981 8049
59965.177267 8430638700.000000 0.025628 8049
59965.177278 8430638700.000000 0.028682 8049
59965.177290 8430638700.000000 0.019098 8049
59965.177302 8430638700.000000 0.020154 8049
59965.177313 8430638700.000000 0.020219 8049
59965.177325 8430638700.000000 0.024666 8049
59965.177336 8430638700.000000 0.023441 8049
59965.177348 8430638800.000000 0.023442 8049
59965.177359 8430638800.000000 0.020191 8049
59965.177371 8430638800.000000 0.030475 8049
59965.177383 8430638800.000000 0.025566 8049
59965.177394 8430638800.000000 0.026976 8049
59965.177406 8430638800.000000 0.025169 8049
59965.177417 8430638800.000000 0.026739 8049
59965.177429 8430638800.000000 0.028067 8049
59965.177441 8430638800.000000 0.026297 8049
59965.177452 8430638800.000000 0.025253 8049
59965.177464 8430638800.000000 0.025792 8049
59965.177475 8430638800.000000 0.027668 8049
59965.177487 8430638800.000000 0.023664 8049
59965.177498 8430638800.000000 0.027628 8049
59965.177510 8430638800.000000 0.027857 8049
59965.177521 8430638800.000000 0.024742 8049
59965.177533 8430638800.000000 0.023014 8049
59965.177545 8430638800.000000 0.029282 8049
59965.177556 8430638800.000000 0.025864 8049
59965.177568 8430638800.000000 0.022320 8049
59965.177579 8430638900.000000 0.022317 8049
59965.177591 8430638900.000000 0.024314 8049
59965.177602 8430638900.000000 0.025617 8049
59965.177614 8430638900.000000 0.024432 8049
59965.177626 8430638900.000000 0.026089 8049
59965.177637 8430638900.000000 0.026274 8049
59965.177649 8430638900.000000 0.028760 8049
59965.177660 8430638900.000000 0.023644 8049
59965.177672 8430638900.000000 0.025644 8049
59965.177683 8430638900.000000 0.023716 8049
59965.177695 8430638900.000000 0.030207 8049
59965.177707 8430638900.000000 0.027015 8049
59965.177718 8430638900.000000 0.029894 8049
59965.177730 8430638900.000000 0.026592 8049
59965.177741 8430638900.000000 0.027452 8049
59965.177753 8430638900.000000 0.028172 8049
59965.177764 8430638900.000000 0.034494 8049
59965.177776 8430638900.000000 0.021725 8049
59965.177788 8430638900.000000 0.025854 8049
59965.177799 8430638900.000000 0.026252 8049
59965.177811 8430638900.000000 0.024256 8049
59965.177822 8430638900.000000 0.022986 8049
59965.177834 8430639000.000000 0.022745 8049
59965.177845 8430639000.000000 0.023948 8049
59965.177857 8430639000.000000 0.021699 8049
59965.177869 8430639000.000000 0.026444 8049
59965.177880 8430639000.000000 0.027441 8049
59965.177892 8430639000.000000 0.024831 8049
59965.177903 8430639000.000000 0.029419 8049
59965.177915 8430639000.000000 0.031501 8049
59965.177926 8430639000.000000 0.027577 8049
59965.177938 8430639000.000000 0.027832 8049
59965.177950 8430639000.000000 0.027368 8049
