59955.093763 8430673100.000000 0.029776 8049
59955.093786 8430673100.000000 0.029215 8049
59955.093936 8430673200.000000 0.029433 8049
59955.094040 8430673200.000000 0.031774 8049
59955.094122 8430673200.000000 0.029975 8049
59955.094237 8430673300.000000 0.029595 8049
59955.094527 8430673400.000000 0.028405 8049
59955.094561 8430673400.000000 0.030617 8049
59955.094573 8430673400.000000 0.028371 8049
59955.094619 8430673400.000000 0.029014 8049
59955.094631 8430673400.000000 0.029573 8049
59955.094654 8430673400.000000 0.032540 8049
59955.094677 8430673400.000000 0.030723 8049
59955.094932 8430673500.000000 0.030004 8049
59955.094943 8430673500.000000 0.028295 8049
59955.094966 8430673500.000000 0.029822 8049
59955.094978 8430673500.000000 0.032156 8049
59955.095001 8430673500.000000 0.028088 8049
59955.095013 8430673500.000000 0.029582 8049
59955.095175 8430673600.000000 0.034218 8049
59955.095209 8430673600.000000 0.030849 8049
59955.095233 8430673600.000000 0.027872 8049
59955.095244 8430673600.000000 0.027325 8049
59955.095279 8430673600.000000 0.029383 8049
59955.095291 8430673600.000000 0.026928 8049
59955.095302 8430673600.000000 0.027022 8049
59955.095418 8430673700.000000 0.027595 8049
59955.095429 8430673700.000000 0.026851 8049
59955.095441 8430673700.000000 0.028984 8049
59955.095464 8430673700.000000 0.027829 8049
59955.095476 8430673700.000000 0.031591 8049
59955.095487 8430673700.000000 0.033197 8049
59955.095499 8430673700.000000 0.029283 8049
59955.095510 8430673700.000000 0.027368 8049
59955.095534 8430673700.000000 0.027708 8049
59955.095545 8430673700.000000 0.028215 8049
59955.095557 8430673700.000000 0.030873 8049
59955.095568 8430673700.000000 0.027208 8049
59955.095580 8430673700.000000 0.030929 8049
59955.095591 8430673700.000000 0.028455 8049
59955.095603 8430673700.000000 0.029553 8049
59955.095626 8430673700.000000 0.027195 8049
59955.095638 8430673800.000000 0.027279 8049
59955.095672 8430673800.000000 0.027015 8049
59955.095684 8430673800.000000 0.027780 8049
59955.095742 8430673800.000000 0.028873 8049
59955.095753 8430673800.000000 0.031849 8049
59955.095765 8430673800.000000 0.031028 8049
59955.095788 8430673800.000000 0.032074 8049
59955.095800 8430673800.000000 0.033335 8049
59955.095811 8430673800.000000 0.031683 8049
59955.095823 8430673800.000000 0.030117 8049
59955.095834 8430673800.000000 0.029020 8049
59955.095846 8430673800.000000 0.031057 8049
59955.095858 8430673800.000000 0.032108 8049
59955.095869 8430673800.000000 0.026380 8049
59955.095881 8430673800.000000 0.031090 8049
59955.095892 8430673800.000000 0.026612 8049
59955.095916 8430673800.000000 0.027605 8049
59955.095927 8430673800.000000 0.029996 8049
59955.095939 8430673800.000000 0.027618 8049
59955.095985 8430673900.000000 0.026906 8049
59955.095997 8430673900.000000 0.027386 8049
59955.096031 8430778200.000000 0.026057 8049
59955.096043 8430778200.000000 0.029674 8049
59955.096054 8430778200.000000 0.027208 8049
59955.096078 8430778200.000000 0.028475 8049
59955.096112 8430778300.000000 0.026942 8049
59955.096170 8430778300.000000 0.028388 8049
59955.096205 8430778300.000000 0.029371 8049
59955.096216 8430778300.000000 0.025920 8049
59955.096297 8430778400.000000 0.028355 8049
59955.096321 8430778400.000000 0.027720 8049
59955.096332 8430778400.000000 0.026470 8049
59955.096344 8430778400.000000 0.027379 8049
59955.096390 8430778500.000000 0.025930 8049
59955.096402 8430778500.000000 0.027689 8049
59955.096425 8430778500.000000 0.027108 8049
59955.096436 8430778500.000000 0.027697 8049
59955.096448 8430778500.000000 0.025995 8049
59955.096494 8430778600.000000 0.026343 8049
59955.096517 8430778600.000000 0.030243 8049
59955.096529 8430778600.000000 0.028079 8049
59955.096541 8430778600.000000 0.026008 8049
59955.096552 8430778600.000000 0.027166 8049
59955.096564 8430778600.000000 0.028518 8049
59955.096575 8430674000.000000 0.026442 8049
59955.096587 8430674100.000000 0.031112 8049
59955.096610 8430674100.000000 0.030835 8049
59955.096622 8430674100.000000 0.030232 8049
59955.096633 8430674100.000000 0.038244 8049
59955.096645 8430674100.000000 0.033836 8049
59955.096656 8430674100.000000 0.034444 8049
59955.096668 8430674100.000000 0.032713 8049
59955.096679 8430674100.000000 0.035035 8049
59955.096691 8430674100.000000 0.030793 8049
59955.096703 8430674100.000000 0.034034 8049
59955.096714 8430674100.000000 0.032967 8049
59955.096726 8430674100.000000 0.033650 8049
59955.096737 8430674100.000000 0.034299 8049
59955.096749 8430674100.000000 0.030900 8049
59955.096760 8430674100.000000 0.028428 8049
59955.096772 8430674100.000000 0.031240 8049
59955.096784 8430674100.000000 0.027052 8049
59955.096795 8430674100.000000 0.032348 8049
59955.096807 8430674100.000000 0.028547 8049
59955.096818 8430674100.000000 0.032487 8049
59955.096830 8430674100.000000 0.028750 8049
59955.096841 8430674100.000000 0.029864 8049
59955.096853 8430674100.000000 0.032056 8049
59955.096865 8430674200.000000 0.026042 8049
59955.096876 8430674200.000000 0.031664 8049
59955.096888 8430674200.000000 0.028347 8049
59955.096899 8430674200.000000 0.032241 8049
59955.096911 8430674200.000000 0.028059 8049
59955.096922 8430674200.000000 0.033855 8049
59955.096934 8430674200.000000 0.035947 8049
59955.096946 8430674200.000000 0.035728 8049
59955.096957 8430674200.000000 0.033225 8049
59955.096969 8430674200.000000 0.034119 8049
59955.096980 8430674200.000000 0.031939 8049
59955.096992 8430674200.000000 0.036107 8049
59955.097003 8430674200.000000 0.034640 8049
59955.097015 8430674200.000000 0.035484 8049
59955.097027 8430674200.000000 0.031326 8049
