59969.100396 8430626000.000000 0.025649 8049
59969.100408 8430625900.000000 0.035571 8049
59969.100420 8430625800.000000 0.030366 8049
59969.100431 8430625800.000000 0.027811 8049
59969.100443 8430625700.000000 0.031009 8049
59969.100454 8430625600.000000 0.025098 8049
59969.100466 8430625600.000000 0.028723 8049
59969.100477 8430625500.000000 0.031239 8049
59969.100489 8430625400.000000 0.025755 8049
59969.100501 8430625400.000000 0.033135 8049
59969.100512 8430625300.000000 0.030871 8049
59969.100524 8430625200.000000 0.022852 8049
59969.100535 8430625200.000000 0.030828 8049
59969.100547 8430625100.000000 0.031552 8049
59969.100559 8430625100.000000 0.030518 8049
59969.100570 8430625000.000000 0.029695 8049
59969.100582 8430624900.000000 0.024859 8049
59969.100593 8430624900.000000 0.030266 8049
59969.100605 8430624800.000000 0.031732 8049
59969.100616 8430624700.000000 0.026925 8049
59969.100628 8430624700.000000 0.027965 8049
59969.100640 8430624600.000000 0.029994 8049
59969.100651 8430624500.000000 0.025853 8049
59969.100663 8430624500.000000 0.032326 8049
59969.100674 8430624400.000000 0.032340 8049
59969.100686 8430624400.000000 0.028238 8049
59969.100697 8430624300.000000 0.029208 8049
59969.100709 8430624200.000000 0.031081 8049
59969.100721 8430624200.000000 0.026909 8049
59969.100732 8430624100.000000 0.032688 8049
59969.100744 8430624000.000000 0.028269 8049
59969.100755 8430624000.000000 0.030543 8049
59969.100767 8430623900.000000 0.030781 8049
59969.100778 8430623800.000000 0.026015 8049
59969.100790 8430623800.000000 0.031685 8049
59969.100802 8430623700.000000 0.027378 8049
59969.100813 8430623600.000000 0.023176 8049
59969.100825 8430623600.000000 0.029790 8049
59969.100836 8430623500.000000 0.030012 8049
59969.100848 8430623500.000000 0.027337 8049
59969.100859 8430623400.000000 0.031887 8049
59969.100871 8430623300.000000 0.030809 8049
59969.100883 8430623300.000000 0.026542 8049
59969.100894 8430623200.000000 0.030866 8049
59969.100906 8430623100.000000 0.028745 8049
59969.100917 8430623100.000000 0.027928 8049
59969.100929 8430623000.000000 0.032412 8049
59969.100940 8430622900.000000 0.021479 8049
59969.100952 8430622900.000000 0.020699 8049
59969.100964 8430622800.000000 0.027289 8049
59969.100975 8430622700.000000 0.021259 8049
59969.100987 8430622700.000000 0.023124 8049
59969.100998 8430622600.000000 0.026314 8049
59969.101010 8430622500.000000 0.022448 8049
59969.101021 8430622500.000000 0.026438 8049
59969.101033 8430622400.000000 0.024982 8049
59969.101045 8430622300.000000 0.019867 8049
59969.101056 8430622300.000000 0.026503 8049
59969.101068 8430622200.000000 0.025308 8049
59969.101079 8430622100.000000 0.024056 8049
59969.101091 8430622100.000000 0.025913 8049
59969.101102 8430622000.000000 0.022672 8049
59969.101114 8430621900.000000 0.022604 8049
59969.101126 8430621900.000000 0.023642 8049
59969.101137 8430621800.000000 0.023724 8049
59969.101149 8430621800.000000 0.021875 8049
59969.101160 8430621700.000000 0.023603 8049
59969.101172 8430621600.000000 0.019267 8049
59969.101184 8430621600.000000 0.019044 8049
59969.101195 8430621500.000000 0.025611 8049
59969.101207 8430621400.000000 0.025076 8049
59969.101218 8430621400.000000 0.026169 8049
59969.101230 8430621300.000000 0.025622 8049
59969.101241 8430621200.000000 0.023761 8049
59969.101253 8430621200.000000 0.020164 8049
59969.101265 8430621100.000000 0.027153 8049
59969.101276 8430621000.000000 0.024964 8049
59969.101288 8430621000.000000 0.019639 8049
59969.101299 8430620900.000000 0.025840 8049
59969.101311 8430620800.000000 0.023764 8049
59969.101322 8430620800.000000 0.024075 8049
59969.101357 8430514300.000000 0.022828 8049
59969.101369 8430620500.000000 0.022346 8049
59969.101380 8430620400.000000 0.023454 8049
59969.101392 8430620400.000000 0.021211 8049
59969.101403 8430620300.000000 0.024430 8049
59969.101415 8430620200.000000 0.021961 8049
59969.101427 8430620200.000000 0.020193 8049
59969.101438 8430620100.000000 0.030577 8049
59969.101450 8430620000.000000 0.025406 8049
59969.101461 8430620000.000000 0.022632 8049
59969.101473 8430619900.000000 0.026193 8049
59969.101484 8430619800.000000 0.020709 8049
59969.101496 8430619800.000000 0.024666 8049
59969.101508 8430619700.000000 0.026858 8049
59969.101519 8430619600.000000 0.021411 8049
59969.101531 8430619600.000000 0.020696 8049
59969.101542 8430619500.000000 0.023873 8049
59969.101554 8430619400.000000 0.022095 8049
59969.101565 8430619400.000000 0.022076 8049
59969.101577 8430619300.000000 0.025571 8049
59969.101589 8430619200.000000 0.021295 8049
59969.101600 8430619200.000000 0.020820 8049
59969.101612 8430619100.000000 0.025688 8049
59969.101635 8430511600.000000 0.019930 8049
59969.101693 8430511000.000000 0.021383 8049
59969.101705 8430510900.000000 0.019802 8049
59969.101739 8430510600.000000 0.019616 8049
59969.101751 8430510500.000000 0.017801 8049
59969.101762 8430510300.000000 0.018095 8049
59969.101785 8430510100.000000 0.018756 8049
59969.101797 8430510000.000000 0.020124 8049
59969.101820 8430509800.000000 0.020981 8049
59969.101832 8430509700.000000 0.018694 8049
59969.101843 8430509600.000000 0.018304 8049
59969.101855 8430509500.000000 0.021198 8049
59969.101866 8430509400.000000 0.021002 8049
59969.101878 8430509300.000000 0.021801 8049
59969.101890 8430509200.000000 0.018588 8049
59969.101901 8430509100.000000 0.019573 8049
59969.101913 8430508900.000000 0.018262 8049
59969.101924 8430508800.000000 0.019756 8049
59969.101936 8430508800.000000 0.018273 8049
59969.101947 8430508600.000000 0.019931 8049
59969.101959 8430508500.000000 0.018982 8049
59969.101971 8430508400.000000 0.018912 8049
59969.101982 8430508300.000000 0.020565 8049
59969.101994 8430508200.000000 0.018210 8049
59969.102017 8430508000.000000 0.020279 8049
59969.102028 8430507900.000000 0.019434 8049
59969.102040 8430507800.000000 0.021398 8049
59969.102063 8430507500.000000 0.020072 8049
59969.102086 8430507300.000000 0.020171 8049
59969.102109 8430507100.000000 0.021096 8049
59969.102121 8430507000.000000 0.019198 8049
59969.102144 8430506800.000000 0.019011 8049
59969.102156 8430506700.000000 0.019156 8049
59969.102167 8430506600.000000 0.019998 8049
