59956.088647 8430739600.000000 0.028607 8049
59956.089943 8430740800.000000 0.026327 8049
59956.090047 8430740900.000000 0.026256 8049
59956.090082 8430740900.000000 0.027809 8049
59956.090175 8430741000.000000 0.027066 8049
59956.090348 8430741100.000000 0.025738 8049
59956.090406 8430741200.000000 0.025602 8049
59956.090418 8430741200.000000 0.025471 8049
59956.090534 8430741300.000000 0.025665 8049
59956.090707 8430741400.000000 0.024945 8049
59956.090858 8430741600.000000 0.025414 8049
59956.091008 8430741700.000000 0.025436 8049
59956.091135 8430741800.000000 0.024402 8049
59956.091216 8430741900.000000 0.025971 8049
59956.091297 8430741900.000000 0.024351 8049
59956.091344 8430742000.000000 0.024471 8049
59956.091355 8430742000.000000 0.030436 8049
59956.091483 8430742100.000000 0.024716 8049
59956.091494 8430742100.000000 0.025600 8049
59956.091564 8430742200.000000 0.024127 8049
59956.091587 8430742200.000000 0.024234 8049
59956.091668 8430716900.000000 0.025710 8049
59956.091679 8430716900.000000 0.024992 8049
59956.091691 8430716900.000000 0.025655 8049
59956.091703 8430716900.000000 0.026380 8049
59956.091714 8430716900.000000 0.023852 8049
59956.091726 8430716900.000000 0.028739 8049
59956.091737 8430716900.000000 0.029871 8049
59956.091749 8430716900.000000 0.025918 8049
59956.091760 8430716900.000000 0.030441 8049
59956.091772 8430716900.000000 0.023739 8049
59956.091784 8430716900.000000 0.029533 8049
59956.091795 8430716900.000000 0.025764 8049
59956.091807 8430716900.000000 0.026580 8049
59956.091818 8430716900.000000 0.023868 8049
59956.091888 8430717000.000000 0.025767 8049
59956.091899 8430717000.000000 0.028279 8049
59956.091911 8430717000.000000 0.024644 8049
59956.091922 8430717000.000000 0.030055 8049
59956.091934 8430717000.000000 0.028782 8049
59956.091946 8430717000.000000 0.029408 8049
59956.091957 8430717000.000000 0.023724 8049
59956.091969 8430717000.000000 0.024875 8049
59956.091980 8430717000.000000 0.028198 8049
59956.091992 8430717000.000000 0.028827 8049
59956.092003 8430717000.000000 0.029909 8049
59956.092015 8430717000.000000 0.025070 8049
59956.092027 8430717000.000000 0.028654 8049
59956.092038 8430717000.000000 0.022994 8049
59956.092050 8430717000.000000 0.026917 8049
59956.092061 8430717000.000000 0.024311 8049
59956.092073 8430717000.000000 0.024241 8049
59956.092084 8430717100.000000 0.027336 8049
59956.092096 8430717100.000000 0.025663 8049
59956.092108 8430717100.000000 0.026998 8049
59956.092131 8430717100.000000 0.022756 8049
59956.092142 8430717100.000000 0.024756 8049
59956.092154 8430717100.000000 0.023260 8049
59956.092177 8430717100.000000 0.022931 8049
59956.092189 8430717100.000000 0.026633 8049
59956.092200 8430717100.000000 0.032898 8049
59956.092212 8430717100.000000 0.027048 8049
59956.092223 8430717100.000000 0.025274 8049
59956.092247 8430717100.000000 0.028442 8049
59956.092258 8430717100.000000 0.023805 8049
59956.092270 8430717100.000000 0.024760 8049
59956.092281 8430717100.000000 0.023624 8049
59956.092293 8430717100.000000 0.025186 8049
59956.092316 8430717200.000000 0.026706 8049
59956.092328 8430717200.000000 0.028815 8049
59956.092339 8430717200.000000 0.024976 8049
59956.092351 8430717200.000000 0.028643 8049
59956.092362 8430717200.000000 0.025198 8049
59956.092374 8430717200.000000 0.025133 8049
59956.092385 8430717200.000000 0.025678 8049
59956.092397 8430717200.000000 0.026790 8049
59956.092409 8430717200.000000 0.026747 8049
59956.092420 8430717200.000000 0.026336 8049
59956.092432 8430717200.000000 0.027782 8049
59956.092443 8430717200.000000 0.027672 8049
59956.092455 8430717200.000000 0.030527 8049
59956.092466 8430717200.000000 0.030426 8049
59956.092478 8430717200.000000 0.026228 8049
59956.092490 8430717200.000000 0.026740 8049
59956.092501 8430717200.000000 0.022608 8049
59956.092513 8430717200.000000 0.026852 8049
59956.092524 8430717200.000000 0.023079 8049
59956.092536 8430717200.000000 0.025537 8049
59956.092547 8430717300.000000 0.024663 8049
59956.092559 8430717300.000000 0.025317 8049
59956.092571 8430717300.000000 0.024561 8049
59956.092582 8430717300.000000 0.022415 8049
59956.092594 8430717300.000000 0.023303 8049
59956.092605 8430717300.000000 0.028645 8049
59956.092617 8430717300.000000 0.025316 8049
59956.092628 8430717300.000000 0.024616 8049
59956.092640 8430717300.000000 0.031667 8049
59956.092652 8430717300.000000 0.025585 8049
59956.092663 8430717300.000000 0.024680 8049
59956.092675 8430717300.000000 0.026580 8049
59956.092686 8430717300.000000 0.025014 8049
59956.092698 8430717300.000000 0.028625 8049
59956.092709 8430717300.000000 0.030856 8049
59956.092721 8430717300.000000 0.025412 8049
59956.092733 8430717300.000000 0.025816 8049
59956.092744 8430717300.000000 0.025330 8049
59956.092756 8430717300.000000 0.023821 8049
59956.092767 8430717300.000000 0.022736 8049
59956.092791 8430717300.000000 0.026561 8049
59956.092802 8430717400.000000 0.025109 8049
59956.092814 8430717400.000000 0.022825 8049
59956.092825 8430717400.000000 0.024543 8049
59956.092837 8430717400.000000 0.027470 8049
59956.092848 8430717400.000000 0.027474 8049
59956.092860 8430717400.000000 0.027938 8049
59956.092872 8430717400.000000 0.029599 8049
59956.092883 8430717400.000000 0.028707 8049
59956.092895 8430717400.000000 0.029485 8049
59956.092906 8430717400.000000 0.029811 8049
59956.092918 8430717400.000000 0.029071 8049
59956.092929 8430717400.000000 0.027459 8049
59956.092941 8430717400.000000 0.026816 8049
59956.092953 8430717400.000000 0.025948 8049
59956.092964 8430717400.000000 0.026129 8049
59956.092976 8430717400.000000 0.024519 8049
59956.092987 8430717400.000000 0.021855 8049
59956.092999 8430717400.000000 0.027433 8049
59956.093010 8430717500.000000 0.023893 8049
59956.093034 8430717500.000000 0.025536 8049
59956.093045 8430717500.000000 0.025101 8049
59956.093057 8430717500.000000 0.029708 8049
59956.093068 8430717500.000000 0.030986 8049
59956.093080 8430717500.000000 0.032348 8049
59956.093091 8430717500.000000 0.029613 8049
59956.093103 8430717500.000000 0.026419 8049
59956.093115 8430717500.000000 0.028659 8049
59956.093126 8430717500.000000 0.029512 8049
59956.093138 8430717500.000000 0.027226 8049
59956.093149 8430717500.000000 0.029576 8049
59956.093161 8430717500.000000 0.028405 8049
59956.093172 8430717500.000000 0.032282 8049
59956.093184 8430717500.000000 0.026032 8049
59956.093196 8430717500.000000 0.029129 8049
59956.093207 8430717500.000000 0.028747 8049
59956.093219 8430717500.000000 0.027793 8049
59956.093230 8430717500.000000 0.032774 8049
59956.093242 8430717500.000000 0.024874 8049
59956.093253 8430717500.000000 0.025952 8049
59956.093265 8430717600.000000 0.026063 8049
59956.093277 8430717600.000000 0.027436 8049
59956.093300 8430717600.000000 0.026075 8049
59956.093311 8430717600.000000 0.028207 8049
59956.093323 8430717600.000000 0.030877 8049
59956.093334 8430717600.000000 0.026961 8049
59956.093346 8430717600.000000 0.028785 8049
59956.093358 8430717600.000000 0.028318 8049
59956.093369 8430717600.000000 0.030455 8049
59956.093381 8430717600.000000 0.028669 8049
59956.093392 8430717600.000000 0.030420 8049
59956.093404 8430717600.000000 0.029015 8049
59956.093416 8430717600.000000 0.032549 8049
59956.093427 8430717600.000000 0.030608 8049
59956.093439 8430717600.000000 0.033628 8049
59956.093450 8430717600.000000 0.030529 8049
59956.093462 8430717600.000000 0.030054 8049
59956.093473 8430717600.000000 0.026863 8049
59956.093485 8430717600.000000 0.030797 8049
59956.093497 8430717600.000000 0.022906 8049
59956.093508 8430717700.000000 0.021695 8049
59956.093520 8430717700.000000 0.028411 8049
59956.093531 8430717700.000000 0.026220 8049
59956.093543 8430717700.000000 0.026832 8049
59956.093554 8430717700.000000 0.029046 8049
59956.093566 8430717700.000000 0.031056 8049
59956.093578 8430717700.000000 0.032020 8049
59956.093589 8430717700.000000 0.031402 8049
59956.093601 8430717700.000000 0.031382 8049
59956.093612 8430717700.000000 0.036046 8049
59956.093624 8430717700.000000 0.032208 8049
59956.093635 8430717700.000000 0.030331 8049
59956.093647 8430717700.000000 0.030103 8049
59956.093659 8430717700.000000 0.032603 8049
59956.093670 8430717700.000000 0.028576 8049
59956.093682 8430717700.000000 0.028319 8049
59956.093693 8430717700.000000 0.028396 8049
59956.093705 8430717700.000000 0.026557 8049
59956.093716 8430717700.000000 0.028264 8049
59956.093728 8430717700.000000 0.029192 8049
59956.093740 8430717700.000000 0.031661 8049
59956.093751 8430717700.000000 0.026540 8049
59956.093763 8430717700.000000 0.025531 8049
59956.093774 8430717800.000000 0.027915 8049
59956.093786 8430717800.000000 0.028356 8049
59956.093797 8430717800.000000 0.029361 8049
59956.093809 8430717800.000000 0.032159 8049
59956.093821 8430717800.000000 0.028647 8049
59956.093832 8430717800.000000 0.029512 8049
59956.093844 8430717800.000000 0.030212 8049
59956.093855 8430717800.000000 0.034788 8049
59956.093867 8430717800.000000 0.029363 8049
59956.093878 8430717800.000000 0.030240 8049
59956.093890 8430717800.000000 0.031466 8049
59956.093902 8430717800.000000 0.033915 8049
59956.093913 8430717800.000000 0.033847 8049
59956.093925 8430717800.000000 0.032013 8049
59956.093936 8430717800.000000 0.029088 8049
59956.093948 8430717800.000000 0.024129 8049
59956.093959 8430717800.000000 0.030137 8049
59956.093971 8430717800.000000 0.026073 8049
59956.093983 8430717800.000000 0.027710 8049
59956.093994 8430717800.000000 0.025362 8049
59956.094006 8430717900.000000 0.025374 8049
59956.094017 8430717900.000000 0.027016 8049
59956.094029 8430717900.000000 0.024772 8049
59956.094041 8430717900.000000 0.027352 8049
59956.094052 8430717900.000000 0.025231 8049
59956.094064 8430717900.000000 0.030000 8049
59956.094075 8430717900.000000 0.032834 8049
59956.094087 8430717900.000000 0.029161 8049
59956.094098 8430717900.000000 0.033955 8049
59956.094110 8430717900.000000 0.033232 8049
59956.094122 8430717900.000000 0.030077 8049
59956.094133 8430717900.000000 0.031653 8049
59956.094145 8430717900.000000 0.036142 8049
59956.094156 8430717900.000000 0.032832 8049
59956.094168 8430717900.000000 0.035318 8049
59956.094179 8430717900.000000 0.031673 8049
59956.094191 8430717900.000000 0.031408 8049
59956.094203 8430717900.000000 0.034804 8049
59956.094214 8430717900.000000 0.029966 8049
59956.094226 8430717900.000000 0.030785 8049
59956.094237 8430717900.000000 0.021521 8049
59956.094249 8430717900.000000 0.025782 8049
59956.094260 8430718000.000000 0.027916 8049
59956.094272 8430718000.000000 0.027263 8049
59956.094284 8430718000.000000 0.030650 8049
59956.094295 8430718000.000000 0.027987 8049
59956.094307 8430718000.000000 0.030489 8049
59956.094318 8430718000.000000 0.030742 8049
59956.094330 8430718000.000000 0.031342 8049
59956.094341 8430718000.000000 0.033718 8049
59956.094353 8430718000.000000 0.033242 8049
59956.094365 8430718000.000000 0.034732 8049
59956.094376 8430718000.000000 0.033014 8049
59956.094388 8430718000.000000 0.029531 8049
59956.094399 8430718000.000000 0.031656 8049
59956.094411 8430718000.000000 0.032420 8049
59956.094422 8430718000.000000 0.036264 8049
59956.094434 8430718000.000000 0.035280 8049
59956.094446 8430718000.000000 0.027893 8049
59956.094457 8430718000.000000 0.030016 8049
59956.094469 8430718000.000000 0.033904 8049
59956.094480 8430718000.000000 0.029298 8049
59956.094492 8430718000.000000 0.030238 8049
59956.094503 8430718000.000000 0.024138 8049
59956.094515 8430718100.000000 0.026248 8049
59956.094527 8430718100.000000 0.027375 8049
59956.094538 8430718100.000000 0.027232 8049
59956.094550 8430718100.000000 0.029911 8049
59956.094561 8430718100.000000 0.032614 8049
59956.094573 8430718100.000000 0.031672 8049
59956.094584 8430718100.000000 0.029095 8049
59956.094596 8430718100.000000 0.037176 8049
59956.094608 8430718100.000000 0.034669 8049
59956.094619 8430718100.000000 0.033720 8049
59956.094631 8430718100.000000 0.033329 8049
59956.094642 8430718100.000000 0.035385 8049
59956.094654 8430718100.000000 0.033922 8049
59956.094666 8430718100.000000 0.034149 8049
59956.094677 8430718100.000000 0.030282 8049
59956.094689 8430718100.000000 0.033961 8049
59956.094700 8430718100.000000 0.032039 8049
59956.094712 8430718100.000000 0.029490 8049
59956.094723 8430718100.000000 0.031292 8049
59956.094735 8430718100.000000 0.032104 8049
59956.094747 8430718100.000000 0.028360 8049
59956.094758 8430718100.000000 0.027817 8049
59956.094770 8430718100.000000 0.027178 8049
59956.094781 8430718200.000000 0.028388 8049
59956.094793 8430718200.000000 0.032119 8049
59956.094804 8430718200.000000 0.032326 8049
59956.094816 8430718200.000000 0.036173 8049
59956.094828 8430718200.000000 0.031054 8049
59956.094839 8430718200.000000 0.034913 8049
59956.094851 8430718200.000000 0.034593 8049
59956.094862 8430718200.000000 0.032550 8049
59956.094874 8430718200.000000 0.028426 8049
59956.094885 8430718200.000000 0.036432 8049
59956.094897 8430718200.000000 0.040040 8049
59956.094909 8430718200.000000 0.036006 8049
59956.094920 8430718200.000000 0.035586 8049
59956.094932 8430718200.000000 0.033455 8049
59956.094943 8430718200.000000 0.038030 8049
59956.094955 8430718200.000000 0.029865 8049
59956.094966 8430718200.000000 0.030863 8049
59956.094978 8430718200.000000 0.029743 8049
59956.094990 8430718200.000000 0.031022 8049
59956.095001 8430718200.000000 0.031244 8049
59956.095013 8430718200.000000 0.028779 8049
59956.095024 8430718200.000000 0.027330 8049
59956.095036 8430718300.000000 0.025921 8049
59956.095047 8430718300.000000 0.028563 8049
59956.095059 8430718300.000000 0.030037 8049
59956.095071 8430718300.000000 0.027059 8049
59956.095082 8430718300.000000 0.030266 8049
59956.095094 8430718300.000000 0.033792 8049
59956.095105 8430718300.000000 0.036475 8049
59956.095117 8430718300.000000 0.031270 8049
59956.095128 8430718300.000000 0.032597 8049
59956.095140 8430718300.000000 0.037103 8049
59956.095152 8430718300.000000 0.037587 8049
59956.095163 8430718300.000000 0.035546 8049
59956.095175 8430718300.000000 0.033289 8049
59956.095186 8430718300.000000 0.030593 8049
59956.095198 8430718300.000000 0.033694 8049
59956.095209 8430718300.000000 0.036354 8049
59956.095221 8430718300.000000 0.030695 8049
59956.095233 8430718300.000000 0.034720 8049
59956.095244 8430718300.000000 0.033323 8049
59956.095256 8430718300.000000 0.031546 8049
59956.095267 8430718300.000000 0.029655 8049
59956.095279 8430718300.000000 0.028624 8049
59956.095291 8430718300.000000 0.028210 8049
59956.095302 8430718300.000000 0.027450 8049
59956.095314 8430718400.000000 0.029301 8049
59956.095325 8430718400.000000 0.032110 8049
59956.095337 8430718400.000000 0.031969 8049
59956.095348 8430718400.000000 0.035741 8049
59956.095360 8430718400.000000 0.030218 8049
59956.095372 8430718400.000000 0.033042 8049
59956.095383 8430718400.000000 0.033183 8049
59956.095395 8430718400.000000 0.038598 8049
59956.095406 8430718400.000000 0.034179 8049
59956.095418 8430718400.000000 0.032359 8049
59956.095429 8430718400.000000 0.036358 8049
59956.095441 8430718400.000000 0.037317 8049
59956.095453 8430718400.000000 0.029066 8049
59956.095464 8430718400.000000 0.035273 8049
59956.095476 8430718400.000000 0.036521 8049
59956.095487 8430718400.000000 0.033122 8049
59956.095499 8430718400.000000 0.030768 8049
59956.095510 8430718400.000000 0.032972 8049
59956.095522 8430718400.000000 0.034670 8049
59956.095534 8430718400.000000 0.035197 8049
59956.095545 8430718400.000000 0.031604 8049
59956.095557 8430718400.000000 0.027620 8049
59956.095568 8430718500.000000 0.026844 8049
59956.095580 8430718500.000000 0.028290 8049
59956.095591 8430718500.000000 0.028541 8049
59956.095603 8430718500.000000 0.027825 8049
59956.095615 8430718500.000000 0.030433 8049
59956.095626 8430718500.000000 0.034805 8049
