59961.088885 8430682400.000000 0.025882 8049
59961.088897 8430682400.000000 0.024226 8049
59961.088908 8430682400.000000 0.033018 8049
59961.088920 8430682400.000000 0.031276 8049
59961.088932 8430682400.000000 0.028296 8049
59961.088943 8430682400.000000 0.025086 8049
59961.088955 8430682400.000000 0.026398 8049
59961.088966 8430682400.000000 0.022072 8049
59961.088978 8430682500.000000 0.024372 8049
59961.088989 8430682500.000000 0.024793 8049
59961.089001 8430682500.000000 0.028656 8049
59961.089013 8430682500.000000 0.032798 8049
59961.089024 8430682500.000000 0.026633 8049
59961.089036 8430682500.000000 0.027830 8049
59961.089047 8430682500.000000 0.028665 8049
59961.089059 8430682500.000000 0.028481 8049
59961.089070 8430682500.000000 0.033146 8049
59961.089082 8430682500.000000 0.031285 8049
59961.089094 8430682500.000000 0.028008 8049
59961.089105 8430682500.000000 0.031465 8049
59961.089117 8430682500.000000 0.027192 8049
59961.089128 8430682500.000000 0.024249 8049
59961.089140 8430682500.000000 0.028532 8049
59961.089151 8430682500.000000 0.024623 8049
59961.089163 8430682500.000000 0.024798 8049
59961.089175 8430682600.000000 0.023257 8049
59961.089186 8430682600.000000 0.026539 8049
59961.089198 8430682600.000000 0.026072 8049
59961.089209 8430682600.000000 0.026105 8049
59961.089221 8430682600.000000 0.026199 8049
59961.089232 8430682600.000000 0.029437 8049
59961.089244 8430682600.000000 0.026627 8049
59961.089256 8430682600.000000 0.030768 8049
59961.089267 8430682600.000000 0.035501 8049
59961.089279 8430682600.000000 0.031204 8049
59961.089290 8430682600.000000 0.026915 8049
59961.089302 8430682600.000000 0.028112 8049
59961.089313 8430682600.000000 0.029616 8049
59961.089325 8430682600.000000 0.028351 8049
59961.089337 8430682600.000000 0.026983 8049
59961.089348 8430682600.000000 0.023368 8049
59961.089360 8430682700.000000 0.022755 8049
59961.089371 8430682700.000000 0.024996 8049
59961.089383 8430682700.000000 0.024796 8049
59961.089394 8430682700.000000 0.028023 8049
59961.089406 8430682700.000000 0.027582 8049
59961.089418 8430682700.000000 0.028442 8049
59961.089429 8430682700.000000 0.029767 8049
59961.089441 8430682700.000000 0.030487 8049
59961.089452 8430682700.000000 0.033558 8049
59961.089464 8430682700.000000 0.028112 8049
59961.089476 8430682700.000000 0.024838 8049
59961.089487 8430682700.000000 0.027660 8049
59961.089499 8430682700.000000 0.030273 8049
59961.089510 8430682700.000000 0.028961 8049
59961.089522 8430682700.000000 0.023154 8049
59961.089533 8430682800.000000 0.022631 8049
59961.089545 8430682700.000000 0.024392 8049
59961.089557 8430682700.000000 0.022503 8049
59961.089568 8430682800.000000 0.025111 8049
59961.089580 8430682800.000000 0.021170 8049
59961.089591 8430682800.000000 0.025380 8049
59961.089603 8430682800.000000 0.028847 8049
59961.089614 8430682800.000000 0.026532 8049
59961.089626 8430682800.000000 0.026796 8049
59961.089638 8430682800.000000 0.026315 8049
59961.089649 8430682800.000000 0.031648 8049
59961.089661 8430682800.000000 0.028425 8049
59961.089672 8430682800.000000 0.027090 8049
59961.089684 8430682800.000000 0.031044 8049
59961.089695 8430682800.000000 0.025718 8049
59961.089707 8430682800.000000 0.027292 8049
59961.089719 8430682800.000000 0.022866 8049
59961.089730 8430682800.000000 0.027096 8049
59961.089742 8430682800.000000 0.023593 8049
59961.089753 8430682900.000000 0.023513 8049
59961.089765 8430682900.000000 0.023794 8049
59961.089776 8430682900.000000 0.026551 8049
59961.089788 8430682900.000000 0.027896 8049
59961.089800 8430682900.000000 0.026369 8049
59961.089811 8430682900.000000 0.027083 8049
59961.089823 8430682900.000000 0.028122 8049
59961.089834 8430682900.000000 0.032182 8049
59961.089846 8430682900.000000 0.033360 8049
59961.089857 8430682900.000000 0.027406 8049
59961.089869 8430682900.000000 0.027427 8049
59961.089881 8430682900.000000 0.027891 8049
59961.089892 8430682900.000000 0.025670 8049
59961.089904 8430682900.000000 0.029250 8049
59961.089915 8430682900.000000 0.026310 8049
59961.089927 8430683000.000000 0.022481 8049
59961.089938 8430683000.000000 0.023335 8049
59961.089950 8430682900.000000 0.024179 8049
59961.089962 8430683000.000000 0.027301 8049
59961.089973 8430683000.000000 0.025266 8049
59961.089985 8430683000.000000 0.030329 8049
59961.089996 8430683000.000000 0.027036 8049
59961.090008 8430683000.000000 0.029301 8049
59961.090019 8430683000.000000 0.026778 8049
59961.090031 8430683000.000000 0.030010 8049
59961.090043 8430683000.000000 0.031298 8049
59961.090054 8430683000.000000 0.027039 8049
59961.090066 8430683000.000000 0.032211 8049
59961.090077 8430683000.000000 0.030304 8049
59961.090089 8430683000.000000 0.022629 8049
59961.090101 8430683000.000000 0.028929 8049
59961.090112 8430683000.000000 0.022901 8049
59961.090124 8430683000.000000 0.026022 8049
59961.090135 8430683100.000000 0.025488 8049
59961.090147 8430683100.000000 0.023555 8049
59961.090158 8430683100.000000 0.024969 8049
59961.090170 8430683100.000000 0.025235 8049
59961.090182 8430683100.000000 0.026690 8049
59961.090193 8430683100.000000 0.033795 8049
59961.090205 8430683100.000000 0.028686 8049
59961.090216 8430683100.000000 0.028393 8049
59961.090228 8430683100.000000 0.026991 8049
