59966.147996 8430648000.000000 0.029143 8049
59966.148008 8430648000.000000 0.032810 8049
59966.148019 8430647900.000000 0.030865 8049
59966.148031 8430647900.000000 0.036988 8049
59966.148042 8430647800.000000 0.031474 8049
59966.148054 8430647800.000000 0.030516 8049
59966.148065 8430647700.000000 0.031961 8049
59966.148077 8430647700.000000 0.032351 8049
59966.148089 8430647600.000000 0.032188 8049
59966.148100 8430647600.000000 0.032125 8049
59966.148112 8430647500.000000 0.031302 8049
59966.148123 8430647500.000000 0.035749 8049
59966.148135 8430647400.000000 0.028680 8049
59966.148146 8430647400.000000 0.030283 8049
59966.148158 8430647300.000000 0.031694 8049
59966.148170 8430647300.000000 0.029949 8049
59966.148181 8430647200.000000 0.031114 8049
59966.148193 8430647200.000000 0.029404 8049
59966.148204 8430647100.000000 0.032812 8049
59966.148216 8430647100.000000 0.035799 8049
59966.148227 8430647000.000000 0.034473 8049
59966.148239 8430647000.000000 0.026351 8049
59966.148251 8430646900.000000 0.038962 8049
59966.148262 8430646900.000000 0.026859 8049
59966.148274 8430646800.000000 0.033239 8049
59966.148285 8430646800.000000 0.026144 8049
59966.148297 8430646700.000000 0.031587 8049
59966.148308 8430646600.000000 0.025684 8049
59966.148320 8430646600.000000 0.035913 8049
59966.148332 8430646500.000000 0.030134 8049
59966.148343 8430646500.000000 0.036717 8049
59966.148355 8430646400.000000 0.030926 8049
59966.148366 8430646400.000000 0.036193 8049
59966.148378 8430646300.000000 0.025107 8049
59966.148389 8430646300.000000 0.038179 8049
59966.148401 8430646200.000000 0.027892 8049
59966.148413 8430646200.000000 0.033853 8049
59966.148424 8430646100.000000 0.030800 8049
59966.148436 8430646100.000000 0.031970 8049
59966.148447 8430646000.000000 0.033089 8049
59966.148459 8430646000.000000 0.031434 8049
59966.148470 8430645900.000000 0.027695 8049
59966.148482 8430645900.000000 0.036122 8049
59966.148494 8430645800.000000 0.032112 8049
59966.148505 8430645700.000000 0.024706 8049
59966.148517 8430645700.000000 0.033244 8049
59966.148528 8430645700.000000 0.025491 8049
59966.148540 8430645600.000000 0.028003 8049
59966.148551 8430645500.000000 0.022834 8049
59966.148563 8430645500.000000 0.027286 8049
59966.148575 8430645400.000000 0.022034 8049
59966.148586 8430645400.000000 0.027896 8049
59966.148598 8430645300.000000 0.023349 8049
59966.148609 8430645300.000000 0.024453 8049
59966.148621 8430645200.000000 0.025982 8049
59966.148633 8430645200.000000 0.024099 8049
59966.148644 8430645100.000000 0.025575 8049
59966.148656 8430645100.000000 0.027675 8049
59966.148667 8430645000.000000 0.027756 8049
59966.148679 8430645000.000000 0.023467 8049
59966.148690 8430644900.000000 0.028641 8049
59966.148702 8430644900.000000 0.022834 8049
59966.148714 8430644800.000000 0.027030 8049
59966.148725 8430644700.000000 0.024739 8049
59966.148737 8430644700.000000 0.025390 8049
59966.148748 8430644600.000000 0.028279 8049
59966.148760 8430644600.000000 0.027081 8049
59966.148771 8430644500.000000 0.025605 8049
59966.148783 8430644500.000000 0.024028 8049
59966.148795 8430644400.000000 0.029037 8049
59966.148806 8430644400.000000 0.023061 8049
59966.148818 8430644300.000000 0.027505 8049
59966.148829 8430644200.000000 0.022572 8049
59966.148841 8430644200.000000 0.026701 8049
59966.148852 8430644100.000000 0.023430 8049
59966.148864 8430644100.000000 0.031813 8049
59966.148876 8430644000.000000 0.025216 8049
59966.148887 8430644000.000000 0.028873 8049
59966.148899 8430643900.000000 0.025395 8049
59966.148910 8430643900.000000 0.027383 8049
59966.148922 8430643800.000000 0.026677 8049
59966.148933 8430643800.000000 0.023246 8049
59966.148945 8430643700.000000 0.030260 8049
59966.148957 8430643700.000000 0.025602 8049
59966.148968 8430643600.000000 0.027500 8049
59966.148980 8430643500.000000 0.023122 8049
59966.148991 8430643500.000000 0.030310 8049
59966.149003 8430643400.000000 0.024248 8049
59966.149014 8430643400.000000 0.026090 8049
59966.149026 8430643300.000000 0.025859 8049
59966.149038 8430643300.000000 0.023078 8049
59966.149049 8430643200.000000 0.023563 8049
59966.149061 8430643100.000000 0.022444 8049
59966.149072 8430643100.000000 0.030224 8049
59966.149084 8430643000.000000 0.021938 8049
59966.149095 8430643000.000000 0.028766 8049
59966.149107 8430642900.000000 0.026166 8049
59966.149119 8430642900.000000 0.028663 8049
59966.149130 8430642800.000000 0.026350 8049
59966.149142 8430642800.000000 0.027936 8049
59966.149153 8430642700.000000 0.029979 8049
