59149.884734	8430724277.000	-37.312500	8049
59149.884745	8430724276.000	-36.875000	8049
59149.884757	8430724275.000	-37.312500	8049
59149.884769	8430724275.000	-37.625000	8049
59149.884780	8430724274.000	-36.875000	8049
59149.884792	8430724273.000	-37.031250	8049
59149.884803	8430724273.000	-37.750000	8049
59149.884815	8430724272.000	-37.156250	8049
59149.884826	8430724271.000	-36.875000	8049
59149.884838	8430724270.000	-37.625000	8049
59149.884850	8430724270.000	-37.625000	8049
59149.884861	8430724269.000	-36.718750	8049
59149.884873	8430724269.000	-37.156250	8049
59149.884884	8430724269.000	-38.218750	8049
59149.884896	8430724269.000	-38.218750	8049
59149.884907	8430724268.000	-37.031250	8049
59149.884919	8430724267.000	-36.875000	8049
59149.884931	8430724266.000	-37.468750	8049
59149.884942	8430724266.000	-37.312500	8049
59149.884954	8430724265.000	-36.875000	8049
59149.884965	8430724264.000	-37.031250	8049
59149.884977	8430724263.000	-38.218750	8049
59149.884988	8430724263.000	-37.156250	8049
59149.885000	8430724262.000	-36.875000	8049
59149.885012	8430724261.000	-37.625000	8049
59149.885023	8430724261.000	-37.312500	8049
59149.885035	8430724260.000	-36.875000	8049
59149.885046	8430724259.000	-37.156250	8049
59149.885058	8430724259.000	-37.906250	8049
59149.885069	8430724258.000	-36.875000	8049
59149.885081	8430724257.000	-36.875000	8049
59149.885093	8430724256.000	-37.906250	8049
59149.885104	8430724256.000	-37.312500	8049
59149.885116	8430724255.000	-36.718750	8049
59149.885127	8430724254.000	-37.312500	8049
59149.885139	8430724254.000	-37.750000	8049
59149.885150	8430724253.000	-36.718750	8049
59149.885162	8430724252.000	-37.031250	8049
59149.885174	8430724251.000	-38.218750	8049
59149.885185	8430724251.000	-37.156250	8049
59149.885197	8430724251.000	-37.156250	8049
59149.885208	8430724249.000	-37.625000	8049
59149.885220	8430724249.000	-37.312500	8049
59149.885231	8430724249.000	-37.312500	8049
59149.885243	8430724249.000	-36.875000	8049
59149.885255	8430724248.000	-37.312500	8049
59149.885266	8430724248.000	-37.906250	8049
59149.885278	8430724247.000	-37.031250	8049
59149.885289	8430724246.000	-36.875000	8049
59149.885301	8430724245.000	-37.625000	8049
59149.885312	8430724245.000	-37.468750	8049
59149.885324	8430724244.000	-36.875000	8049
59149.885336	8430724243.000	-37.156250	8049
59149.885347	8430724242.000	-38.218750	8049
59149.885359	8430724242.000	-37.156250	8049
59149.885370	8430724241.000	-36.875000	8049
59149.885382	8430724240.000	-37.625000	8049
59149.885394	8430724240.000	-37.625000	8049
59149.885417	8430724239.000	-36.875000	8049
59149.885417	8430724238.000	-37.031250	8049
59149.885440	8430724237.000	-38.062500	8049
59149.885451	8430724237.000	-37.156250	8049
59149.885463	8430724236.000	-36.875000	8049
59149.885475	8430724235.000	-37.468750	8049
59149.885486	8430724235.000	-37.625000	8049
59149.885498	8430724234.000	-36.875000	8049
59149.885509	8430724233.000	-37.312500	8049
59149.885521	8430724233.000	-38.218750	8049
59149.885532	8430724232.000	-36.875000	8049
59149.885544	8430724231.000	-36.718750	8049
59149.885556	8430724230.000	-37.468750	8049
59149.885567	8430724230.000	-37.468750	8049
59149.885579	8430724229.000	-36.875000	8049
59149.885590	8430724228.000	-37.031250	8049
59149.885602	8430724228.000	-38.062500	8049
59149.885613	8430724228.000	-37.031250	8049
59149.885625	8430724227.000	-36.718750	8049
59149.885637	8430724226.000	-37.625000	8049
59149.885648	8430724226.000	-37.312500	8049
59149.885660	8430724226.000	-37.312500	8049
59149.885671	8430724225.000	-36.718750	8049
59149.885683	8430724224.000	-37.312500	8049
59149.885694	8430724224.000	-37.625000	8049
59149.885706	8430724223.000	-36.875000	8049
59149.885718	8430724222.000	-36.875000	8049
59149.885729	8430724221.000	-38.218750	8049
59149.885741	8430724221.000	-37.031250	8049
59149.885752	8430724220.000	-36.718750	8049
59149.885764	8430724219.000	-37.468750	8049
59149.885775	8430724219.000	-37.625000	8049
59149.885787	8430724218.000	-36.718750	8049
59149.885799	8430724217.000	-37.031250	8049
59149.885810	8430724217.000	-38.062500	8049
59149.885822	8430724216.000	-37.031250	8049
59149.885833	8430724215.000	-36.875000	8049
59149.885845	8430724214.000	-37.625000	8049
59149.885856	8430724214.000	-37.312500	8049
59149.885868	8430724213.000	-36.718750	8049
59149.885880	8430724212.000	-37.156250	8049
59149.885891	8430724212.000	-37.750000	8049
59149.885903	8430724211.000	-37.031250	8049
59149.885914	8430724210.000	-37.031250	8049
59149.885926	8430724209.000	-38.062500	8049
59149.885937	8430724209.000	-38.062500	8049
59149.885949	8430724208.000	-36.875000	8049
59149.885961	8430724207.000	-37.312500	8049
59149.885972	8430724207.000	-37.312500	8049
59149.885984	8430724207.000	-37.750000	8049
59149.885995	8430724207.000	-36.875000	8049
59149.886007	8430724206.000	-37.031250	8049
59149.886019	8430724205.000	-37.906250	8049
59149.886030	8430724205.000	-37.156250	8049
59149.886042	8430724204.000	-36.875000	8049
59149.886053	8430724203.000	-37.156250	8049
59149.886065	8430724203.000	-37.750000	8049
59149.886076	8430724202.000	-36.875000	8049
59149.886088	8430724201.000	-37.031250	8049
59149.886100	8430724200.000	-38.218750	8049
59149.886111	8430724200.000	-37.156250	8049
59149.886123	8430724199.000	-36.875000	8049
59149.886134	8430724198.000	-37.625000	8049
59149.886146	8430724198.000	-37.625000	8049
59149.886157	8430724197.000	-36.875000	8049
59149.886169	8430724196.000	-37.031250	8049
59149.886181	8430724196.000	-38.218750	8049
59149.886192	8430724195.000	-37.031250	8049
59149.886204	8430724194.000	-36.718750	8049
59149.886215	8430724193.000	-37.625000	8049
59149.886238	8430724193.000	-37.156250	8049
59149.886250	8430724192.000	-36.875000	8049
59149.886262	8430724191.000	-37.156250	8049
59149.886273	8430724191.000	-37.906250	8049
59149.886285	8430724190.000	-36.875000	8049
59149.886296	8430724190.000	-36.875000	8049
59149.886308	8430724189.000	-37.031250	8049
59149.886319	8430724188.000	-38.062500	8049
59149.886331	8430724188.000	-37.156250	8049
59149.886343	8430724187.000	-36.718750	8049
59149.886354	8430724187.000	-37.312500	8049
59149.886366	8430724187.000	-37.625000	8049
59149.886377	8430724186.000	-37.031250	8049
59149.886389	8430724185.000	-37.156250	8049
59149.886400	8430724184.000	-38.343750	8049
59149.886412	8430724184.000	-37.031250	8049
59149.886424	8430724183.000	-36.875000	8049
59149.886435	8430724182.000	-37.468750	8049
59149.886447	8430724182.000	-37.625000	8049
59149.886458	8430724181.000	-36.875000	8049
59149.886470	8430724180.000	-37.031250	8049
59149.886481	8430724179.000	-37.906250	8049
59149.886493	8430724179.000	-37.156250	8049
59149.886505	8430724178.000	-36.718750	8049
59149.886516	8430724177.000	-37.312500	8049
59149.886528	8430724177.000	-37.750000	8049
59149.886539	8430724176.000	-36.875000	8049
59149.886551	8430724175.000	-37.031250	8049
59149.886563	8430724174.000	-37.750000	8049
59149.886574	8430724174.000	-37.031250	8049
59149.886586	8430724173.000	-36.875000	8049
59149.886597	8430724172.000	-37.625000	8049
59149.886609	8430724172.000	-37.625000	8049
59149.886620	8430724171.000	-36.718750	8049
59149.886632	8430724170.000	-37.156250	8049
59149.886644	8430724170.000	-37.906250	8049
59149.886655	8430724169.000	-36.875000	8049
59149.886667	8430724168.000	-37.031250	8049
59149.886678	8430724168.000	-37.031250	8049
59149.886690	8430724167.000	-37.156250	8049
59149.886701	8430724167.000	-37.156250	8049
59149.886713	8430724166.000	-36.875000	8049
59149.886725	8430724166.000	-37.468750	8049
59149.886736	8430724166.000	-37.750000	8049
59149.886748	8430724165.000	-36.718750	8049
59149.886759	8430724164.000	-37.031250	8049
59149.886771	8430724163.000	-38.062500	8049
59149.886782	8430724163.000	-37.312500	8049
59149.886794	8430724162.000	-36.875000	8049
59149.886806	8430724161.000	-37.312500	8049
59149.886817	8430724161.000	-37.750000	8049
59149.886829	8430724160.000	-37.031250	8049
59149.886840	8430724159.000	-37.031250	8049
59149.886852	8430724158.000	-38.062500	8049
59149.886863	8430724158.000	-37.031250	8049
59149.886875	8430724157.000	-36.875000	8049
59149.886887	8430724156.000	-37.750000	8049
59149.886898	8430724156.000	-37.312500	8049
59149.886910	8430724155.000	-36.718750	8049
59149.886921	8430724154.000	-37.312500	8049
59149.886933	8430724154.000	-37.906250	8049
59149.886944	8430724153.000	-36.875000	8049
59149.886956	8430724152.000	-36.875000	8049
59149.886968	8430724151.000	-37.750000	8049
59149.886979	8430724151.000	-37.312500	8049
59149.886991	8430724150.000	-36.718750	8049
59149.887002	8430724150.000	-36.718750	8049
59149.887014	8430724149.000	-37.156250	8049
59149.887025	8430724149.000	-37.906250	8049
59149.887049	8430724148.000	-36.875000	8049
59149.887060	8430724147.000	-37.031250	8049
59149.887072	8430724146.000	-38.062500	8049
59149.887083	8430724146.000	-37.156250	8049
59149.887095	8430724146.000	-36.875000	8049
59149.887106	8430724145.000	-37.625000	8049
59149.887118	8430724145.000	-37.468750	8049
59149.887130	8430724144.000	-36.875000	8049
59149.887141	8430724143.000	-36.875000	8049
59149.887153	8430724143.000	-38.062500	8049
59149.887164	8430724142.000	-37.031250	8049
59149.887176	8430724141.000	-36.875000	8049
59149.887188	8430724140.000	-37.468750	8049
59149.887199	8430724140.000	-37.750000	8049
59149.887211	8430724139.000	-36.875000	8049
59149.887222	8430724138.000	-36.875000	8049
59149.887234	8430724137.000	-38.062500	8049
59149.887245	8430724137.000	-37.156250	8049
