59140.134296	8430765045.000	0.001212	8049
59140.134389	8430765035.000	0.001013	8049
59140.134551	8430765017.000	0.000973	8049
59140.134574	8430765016.000	0.001393	8049
59140.134771	8430764995.000	0.001770	8049
59140.134829	8430764988.000	0.001549	8049
59140.134863	8430764985.000	0.001464	8049
59140.135049	8430764965.000	0.001473	8049
59140.135176	8430764951.000	0.001315	8049
59140.135257	8430764942.000	0.001147	8049
59140.135292	8430764939.000	0.001232	8049
59140.135350	8430764932.000	0.001436	8049
59140.135361	8430764931.000	0.001609	8049
59140.135396	8430764928.000	0.001433	8049
59140.135500	8430764917.000	0.001246	8049
59140.135523	8430764913.000	0.000943	8049
59140.135546	8430764911.000	0.001174	8049
59140.135569	8430764908.000	0.000963	8049
59140.135616	8430764904.000	0.001317	8049
59140.135708	8430764894.000	0.001114	8049
59140.135789	8430764885.000	0.001778	8049
59140.135812	8430764882.000	0.001662	8049
59140.135836	8430764880.000	0.001548	8049
59140.135847	8430764878.000	0.001100	8049
59140.135859	8430764877.000	0.001601	8049
59140.136044	8430764859.000	0.001684	8049
59140.136125	8430764849.000	0.001117	8049
59140.136171	8430764844.000	0.001305	8049
59140.136183	8430764842.000	0.001350	8049
59140.136206	8430764841.000	0.002322	8049
59140.136229	8430764837.000	0.001410	8049
59140.136241	8430764837.000	0.001445	8049
59140.136252	8430764836.000	0.002078	8049
59140.136264	8430764835.000	0.003000	8049
59140.136345	8430764825.000	0.001364	8049
59140.136380	8430764822.000	0.001362	8049
59140.136495	8430764809.000	0.001357	8049
59140.136518	8430764807.000	0.001566	8049
59140.136600	8430764798.000	0.001119	8049
59140.136611	8430764796.000	0.002374	8049
59140.136657	8430764791.000	0.001319	8049
59140.136680	8430764788.000	0.001433	8049
59140.136762	8430764780.000	0.001267	8049
59140.136773	8430764779.000	0.001496	8049
59140.136808	8430764776.000	0.002640	8049
59140.136877	8430764769.000	0.001167	8049
59140.137213	8430764732.000	0.001318	8049
59140.137224	8430764731.000	0.001318	8049
59140.137259	8430764727.000	0.001624	8049
59140.137306	8430764722.000	0.001498	8049
59140.137329	8430764719.000	0.001429	8049
59140.137363	8430764716.000	0.002341	8049
59140.137398	8430764712.000	0.001892	8049
59140.137514	8430764700.000	0.001348	8049
59140.137525	8430764698.000	0.001437	8049
59140.137583	8430764692.000	0.001309	8049
59140.137618	8430764688.000	0.000982	8049
59140.137664	8430764684.000	0.001942	8049
59140.137687	8430764682.000	0.001372	8049
59140.137745	8430764675.000	0.001467	8049
59140.137757	8430764675.000	0.002124	8049
59140.137792	8430764670.000	0.002090	8049
59140.137815	8430764666.000	0.001868	8049
59140.137826	8430764666.000	0.001862	8049
59140.137838	8430764664.000	0.001952	8049
59140.137849	8430764664.000	0.001760	8049
59140.137873	8430764661.000	0.001544	8049
59140.137884	8430764660.000	0.001404	8049
59140.137907	8430764658.000	0.002012	8049
59140.137942	8430764653.000	0.001523	8049
59140.137965	8430764651.000	0.002280	8049
59140.137977	8430764649.000	0.001639	8049
59140.137988	8430764648.000	0.001656	8049
59140.138000	8430764648.000	0.001542	8049
59140.138035	8430764644.000	0.001852	8049
59140.138058	8430764642.000	0.001491	8049
59140.138069	8430764640.000	0.001653	8049
59140.138081	8430764639.000	0.002177	8049
59140.138093	8430764637.000	0.002090	8049
59140.138104	8430764636.000	0.001863	8049
59140.138116	8430764635.000	0.002575	8049
59140.138150	8430764631.000	0.002789	8049
59140.138162	8430764630.000	0.002141	8049
59140.138174	8430764629.000	0.002987	8049
