59135.150612	8430785811.000	   0.003	8049
59135.150624	8430785810.000	   0.002	8049
59135.150636	8430785808.000	   0.003	8049
59135.150659	8430785805.000	   0.002	8049
59135.150670	8430785805.000	   0.003	8049
59135.150740	8430785796.000	   0.004	8049
59135.150798	8430785792.000	   0.005	8049
59135.150809	8430785790.000	   0.004	8049
59135.150867	8430785784.000	   0.002	8049
59135.151342	8430785731.000	   0.002	8049
59135.151353	8430785729.000	   0.003	8049
59135.151365	8430785728.000	   0.005	8049
59135.151376	8430785727.000	   0.006	8049
59135.151388	8430785727.000	   0.004	8049
59135.151400	8430785724.000	   0.004	8049
59135.151411	8430785723.000	   0.003	8049
59135.151423	8430785723.000	   0.002	8049
59135.151434	8430785721.000	   0.002	8049
59135.151457	8430785717.000	   0.003	8049
59135.151527	8430785712.000	   0.002	8049
59135.151539	8430785711.000	   0.005	8049
59135.151550	8430785708.000	   0.005	8049
59135.151562	8430785707.000	   0.006	8049
59135.151573	8430785707.000	   0.004	8049
59135.151585	8430785705.000	   0.007	8049
59135.151596	8430785704.000	   0.005	8049
59135.151608	8430785704.000	   0.002	8049
59135.151620	8430785703.000	   0.004	8049
59135.151631	8430785701.000	   0.005	8049
59135.151654	8430785698.000	   0.005	8049
59135.151666	8430785697.000	   0.005	8049
59135.151677	8430785696.000	   0.003	8049
59135.151689	8430785695.000	   0.004	8049
59135.151701	8430785693.000	   0.006	8049
59135.151712	8430785693.000	   0.005	8049
59135.151724	8430785691.000	   0.003	8049
59135.151735	8430785689.000	   0.003	8049
59135.151747	8430785688.000	   0.008	8049
59135.151758	8430785687.000	   0.003	8049
59135.151770	8430785685.000	   0.005	8049
59135.151782	8430785683.000	   0.003	8049
59135.151793	8430785683.000	   0.006	8049
59135.151805	8430785682.000	   0.003	8049
59135.151816	8430785682.000	   0.004	8049
59135.151828	8430785681.000	   0.006	8049
59135.151839	8430785679.000	   0.004	8049
59135.151851	8430785678.000	   0.003	8049
59135.151863	8430785676.000	   0.004	8049
59135.151874	8430785675.000	   0.006	8049
59135.151886	8430785673.000	   0.004	8049
59135.151897	8430785673.000	   0.006	8049
59135.151909	8430785671.000	   0.003	8049
59135.151920	8430785670.000	   0.004	8049
59135.151932	8430785668.000	   0.006	8049
59135.151944	8430785667.000	   0.003	8049
59135.151955	8430785666.000	   0.005	8049
59135.151967	8430785664.000	   0.004	8049
59135.151978	8430785664.000	   0.006	8049
59135.151990	8430785663.000	   0.005	8049
59135.152001	8430785661.000	   0.005	8049
59135.152013	8430785659.000	   0.005	8049
59135.152025	8430785659.000	   0.006	8049
59135.152036	8430785657.000	   0.008	8049
59135.152048	8430785655.000	   0.005	8049
59135.152059	8430785654.000	   0.004	8049
59135.152071	8430785653.000	   0.008	8049
59135.152083	8430785652.000	   0.007	8049
59135.152094	8430785651.000	   0.007	8049
59135.152106	8430785649.000	   0.004	8049
59135.152117	8430785647.000	   0.005	8049
59135.152129	8430785646.000	   0.005	8049
59135.152140	8430785644.000	   0.006	8049
59135.152152	8430785643.000	   0.009	8049
59135.152164	8430785642.000	   0.008	8049
59135.152175	8430785641.000	   0.005	8049
59135.152187	8430785639.000	   0.005	8049
59135.152198	8430785639.000	   0.008	8049
59135.152210	8430785638.000	   0.008	8049
59135.152221	8430785636.000	   0.009	8049
59135.152233	8430785634.000	   0.006	8049
59135.152245	8430785633.000	   0.005	8049
59135.152256	8430785632.000	   0.006	8049
59135.152268	8430785631.000	   0.007	8049
59135.152279	8430785630.000	   0.009	8049
59135.152291	8430785628.000	   0.008	8049
59135.152302	8430785627.000	   0.008	8049
59135.152314	8430785625.000	   0.007	8049
59135.152326	8430785624.000	   0.007	8049
59135.152337	8430785623.000	   0.008	8049
59135.152349	8430785622.000	   0.010	8049
59135.152360	8430785621.000	   0.006	8049
59135.152372	8430785619.000	   0.010	8049
59135.152383	8430785618.000	   0.007	8049
59135.152395	8430785617.000	   0.004	8049
59135.152407	8430785616.000	   0.010	8049
59135.152418	8430785615.000	   0.009	8049
59135.152430	8430785612.000	   0.008	8049
59135.152441	8430785611.000	   0.007	8049
59135.152453	8430785610.000	   0.008	8049
59135.152464	8430785609.000	   0.011	8049
59135.152476	8430785607.000	   0.008	8049
59135.152488	8430785606.000	   0.007	8049
59135.152499	8430785606.000	   0.009	8049
59135.152511	8430785605.000	   0.013	8049
59135.152522	8430785604.000	   0.007	8049
59135.152534	8430785603.000	   0.010	8049
59135.152545	8430785602.000	   0.006	8049
59135.152557	8430785600.000	   0.014	8049
59135.152569	8430785600.000	   0.006	8049
59135.152580	8430785597.000	   0.008	8049
59135.152592	8430785595.000	   0.014	8049
59135.152603	8430785595.000	   0.011	8049
59135.152615	8430785594.000	   0.015	8049
59135.152626	8430785594.000	   0.011	8049
59135.152638	8430785592.000	   0.010	8049
59135.152650	8430785590.000	   0.010	8049
59135.152661	8430785589.000	   0.008	8049
59135.152673	8430785588.000	   0.010	8049
59135.152684	8430785587.000	   0.007	8049
59135.152696	8430785586.000	   0.011	8049
59135.152707	8430785585.000	   0.012	8049
59135.152719	8430785583.000	   0.007	8049
59135.152731	8430785582.000	   0.008	8049
59135.152742	8430785580.000	   0.012	8049
59135.152754	8430785580.000	   0.010	8049
59135.152765	8430785579.000	   0.010	8049
59135.152777	8430785576.000	   0.012	8049
59135.152789	8430785576.000	   0.011	8049
59135.152800	8430785574.000	   0.015	8049
59135.152812	8430785572.000	   0.010	8049
59135.152823	8430785571.000	   0.010	8049
59135.152835	8430785569.000	   0.008	8049
59135.152846	8430785569.000	   0.012	8049
59135.152858	8430785569.000	   0.009	8049
59135.152870	8430785567.000	   0.011	8049
59135.152881	8430785566.000	   0.010	8049
59135.152893	8430785565.000	   0.013	8049
59135.152904	8430785565.000	   0.011	8049
59135.152916	8430785563.000	   0.012	8049
59135.152927	8430785562.000	   0.010	8049
59135.152939	8430785560.000	   0.008	8049
59135.152951	8430785558.000	   0.012	8049
59135.152962	8430785557.000	   0.012	8049
59135.152974	8430785556.000	   0.012	8049
59135.152985	8430785555.000	   0.013	8049
59135.152997	8430785555.000	   0.012	8049
59135.153008	8430785553.000	   0.011	8049
59135.153020	8430785551.000	   0.014	8049
59135.153032	8430785550.000	   0.013	8049
59135.153043	8430785548.000	   0.012	8049
59135.153055	8430785547.000	   0.009	8049
59135.153066	8430785546.000	   0.009	8049
59135.153078	8430785544.000	   0.016	8049
59135.153089	8430785544.000	   0.012	8049
59135.153101	8430785544.000	   0.015	8049
59135.153113	8430785541.000	   0.013	8049
59135.153124	8430785540.000	   0.013	8049
59135.153136	8430785538.000	   0.010	8049
59135.153147	8430785536.000	   0.010	8049
59135.153159	8430785536.000	   0.012	8049
59135.153170	8430785534.000	   0.010	8049
59135.153182	8430785533.000	   0.009	8049
59135.153194	8430785532.000	   0.011	8049
59135.153205	8430785531.000	   0.007	8049
59135.153217	8430785531.000	   0.013	8049
59135.153228	8430785530.000	   0.011	8049
59135.153240	8430785528.000	   0.010	8049
59135.153251	8430785527.000	   0.016	8049
59135.153263	8430785526.000	   0.014	8049
59135.153275	8430785523.000	   0.013	8049
59135.153286	8430785523.000	   0.010	8049
59135.153298	8430785521.000	   0.014	8049
59135.153309	8430785520.000	   0.013	8049
59135.153321	8430785518.000	   0.018	8049
59135.153332	8430785516.000	   0.012	8049
59135.153344	8430785515.000	   0.012	8049
59135.153356	8430785514.000	   0.014	8049
59135.153367	8430785514.000	   0.011	8049
59135.153379	8430785512.000	   0.015	8049
59135.153390	8430785510.000	   0.012	8049
59135.153402	8430785508.000	   0.019	8049
59135.153414	8430785508.000	   0.010	8049
59135.153425	8430785507.000	   0.017	8049
59135.153437	8430785505.000	   0.016	8049
59135.153448	8430785504.000	   0.018	8049
59135.153460	8430785504.000	   0.012	8049
59135.153471	8430785502.000	   0.011	8049
59135.153483	8430785499.000	   0.009	8049
59135.153495	8430785498.000	   0.018	8049
59135.153506	8430785497.000	   0.012	8049
59135.153518	8430785495.000	   0.017	8049
59135.153529	8430785493.000	   0.018	8049
59135.153541	8430785492.000	   0.014	8049
59135.153552	8430785491.000	   0.016	8049
59135.153564	8430785492.000	   0.019	8049
59135.153576	8430785490.000	   0.014	8049
59135.153587	8430785488.000	   0.011	8049
59135.153599	8430785487.000	   0.015	8049
59135.153610	8430785486.000	   0.009	8049
59135.153622	8430785484.000	   0.009	8049
59135.153633	8430785483.000	   0.013	8049
59135.153645	8430785482.000	   0.012	8049
59135.153657	8430785480.000	   0.019	8049
59135.153668	8430785479.000	   0.011	8049
59135.153680	8430785479.000	   0.017	8049
59135.153691	8430785477.000	   0.014	8049
59135.153703	8430785476.000	   0.013	8049
59135.153714	8430785475.000	   0.017	8049
59135.153726	8430785473.000	   0.012	8049
59135.153738	8430785471.000	   0.015	8049
59135.153749	8430785470.000	   0.016	8049
59135.153761	8430785469.000	   0.012	8049
59135.153772	8430785468.000	   0.016	8049
59135.153784	8430785468.000	   0.019	8049
59135.153795	8430785466.000	   0.017	8049
59135.153807	8430785464.000	   0.016	8049
59135.153819	8430785463.000	   0.019	8049
59135.153830	8430785462.000	   0.019	8049
59135.153842	8430785461.000	   0.020	8049
59135.153853	8430785459.000	   0.017	8049
59135.153865	8430785457.000	   0.019	8049
59135.153876	8430785455.000	   0.019	8049
59135.153888	8430785456.000	   0.021	8049
59135.153900	8430785453.000	   0.018	8049
59135.153911	8430785453.000	   0.024	8049
59135.153923	8430785453.000	   0.020	8049
59135.153934	8430785452.000	   0.019	8049
