59256.122695	8430540076.000	0.002161	8049
59256.122707	8430540076.000	0.003763	8049
59256.122719	8430540076.000	0.007432	8049
59256.122730	8430540075.000	0.005692	8049
59256.122742	8430540074.000	0.004040	8049
59256.122753	8430540074.000	0.005071	8049
59256.122765	8430540074.000	0.005104	8049
59256.122776	8430540073.000	0.004711	8049
59256.122788	8430540072.000	0.004449	8049
59256.122800	8430540072.000	0.005038	8049
59256.122811	8430540071.000	0.004961	8049
59256.122823	8430540071.000	0.005517	8049
59256.122834	8430540071.000	0.005688	8049
59256.122846	8430540070.000	0.006881	8049
59256.122858	8430540070.000	0.005770	8049
59256.122869	8430540070.000	0.002441	8049
59256.122881	8430540069.000	0.004747	8049
59256.122892	8430540069.000	0.002926	8049
59256.122904	8430540067.000	0.004866	8049
59256.122916	8430540067.000	0.005520	8049
59256.122927	8430540065.000	0.004757	8049
59256.122939	8430540066.000	0.004801	8049
59256.122950	8430540066.000	0.004585	8049
59256.122962	8430540065.000	0.004810	8049
59256.122973	8430540065.000	0.004853	8049
59256.122985	8430540064.000	0.004094	8049
59256.122996	8430540063.000	0.004574	8049
59256.123008	8430540063.000	0.005870	8049
59256.123020	8430540062.000	0.006551	8049
59256.123031	8430540062.000	0.006269	8049
59256.123043	8430540061.000	0.004213	8049
59256.123054	8430540060.000	0.005792	8049
59256.123066	8430540061.000	0.005524	8049
59256.123077	8430540061.000	0.004586	8049
59256.123089	8430540060.000	0.004060	8049
59256.123101	8430540059.000	0.004716	8049
59256.123112	8430540059.000	0.004575	8049
59256.123124	8430540058.000	0.003629	8049
59256.123135	8430540057.000	0.005466	8049
59256.123147	8430540057.000	0.004561	8049
59256.123158	8430540057.000	0.004865	8049
59256.123170	8430540056.000	0.006338	8049
59256.123182	8430540056.000	0.005225	8049
59256.123193	8430540056.000	0.004888	8049
59256.123205	8430540055.000	0.005682	8049
59256.123216	8430540055.000	0.005527	8049
59256.123228	8430540054.000	0.005098	8049
59256.123240	8430540054.000	0.005104	8049
59256.123251	8430540054.000	0.005948	8049
59256.123263	8430540053.000	0.005967	8049
59256.123274	8430540052.000	0.006663	8049
59256.123286	8430540052.000	0.004606	8049
59256.123297	8430540051.000	0.006581	8049
59256.123309	8430540051.000	0.004191	8049
59256.123321	8430540049.000	0.005403	8049
59256.123332	8430540050.000	0.007073	8049
59256.123344	8430540049.000	0.006407	8049
59256.123355	8430540047.000	0.003987	8049
59256.123367	8430540048.000	0.005665	8049
59256.123378	8430540048.000	0.005046	8049
59256.123390	8430540047.000	0.004237	8049
59256.123402	8430540047.000	0.007700	8049
59256.123413	8430540046.000	0.004852	8049
59256.123425	8430540046.000	0.007087	8049
59256.123436	8430540045.000	0.006490	8049
59256.123448	8430540044.000	0.005979	8049
59256.123459	8430540044.000	0.003983	8049
59256.123471	8430540043.000	0.005419	8049
59256.123482	8430540043.000	0.006826	8049
59256.123494	8430540043.000	0.005852	8049
59256.123506	8430540042.000	0.006579	8049
59256.123517	8430540042.000	0.004940	8049
59256.123529	8430540041.000	0.005395	8049
59256.123541	8430540040.000	0.004563	8049
59256.123552	8430540040.000	0.006704	8049
59256.123564	8430540039.000	0.005323	8049
59256.123575	8430540039.000	0.003593	8049
59256.123587	8430540039.000	0.005868	8049
59256.123598	8430540039.000	0.003837	8049
59256.123610	8430540037.000	0.005455	8049
59256.123622	8430540038.000	0.005534	8049
59256.123633	8430540037.000	0.006068	8049
59256.123645	8430540036.000	0.006431	8049
59256.123656	8430540036.000	0.003546	8049
59256.123668	8430540036.000	0.005111	8049
59256.123679	8430540035.000	0.005433	8049
59256.123691	8430540034.000	0.005465	8049
