59256.011237	8430534741.000	0.004293	8049
59256.011249	8430534740.000	0.003279	8049
59256.011260	8430534739.000	0.003388	8049
59256.011272	8430534738.000	0.003914	8049
59256.011284	8430534736.000	0.004465	8049
59256.011295	8430534735.000	0.004001	8049
59256.011307	8430534734.000	0.003349	8049
59256.011318	8430534733.000	0.003794	8049
59256.011330	8430534732.000	0.003713	8049
59256.011341	8430534731.000	0.002371	8049
59256.011353	8430534730.000	0.003819	8049
59256.011365	8430534728.000	0.003278	8049
59256.011376	8430534727.000	0.004974	8049
59256.011388	8430534726.000	0.004664	8049
59256.011399	8430534725.000	0.004633	8049
59256.011411	8430534723.000	0.003677	8049
59256.011422	8430534722.000	0.005470	8049
59256.011434	8430534721.000	0.003816	8049
59256.011445	8430534721.000	0.004097	8049
59256.011457	8430534720.000	0.004109	8049
59256.011469	8430534719.000	0.004182	8049
59256.011480	8430534717.000	0.003784	8049
59256.011492	8430534715.000	0.003196	8049
59256.011515	8430534714.000	0.000910	8049
59256.011526	8430534712.000	0.003212	8049
59256.011538	8430534712.000	0.003198	8049
59256.011550	8430534712.000	0.000785	8049
59256.011561	8430534709.000	0.000476	8049
59256.011573	8430534708.000	0.001547	8049
59256.011584	8430534707.000	0.005365	8049
59256.011596	8430534707.000	0.005189	8049
59256.011608	8430534705.000	0.003954	8049
59256.011619	8430534704.000	0.002959	8049
59256.011631	8430534702.000	0.001478	8049
59256.011642	8430534701.000	0.004311	8049
59256.011654	8430534701.000	0.003551	8049
59256.011665	8430534699.000	0.003640	8049
59256.011677	8430534698.000	0.005051	8049
59256.011689	8430534697.000	0.003048	8049
59256.011700	8430534696.000	0.001358	8049
59256.011723	8430534693.000	0.002541	8049
59256.011735	8430534692.000	0.001822	8049
59256.011770	8430534690.000	0.002509	8049
59256.011781	8430534689.000	0.002723	8049
59256.011793	8430534686.000	0.005295	8049
59256.011804	8430534686.000	0.002920	8049
59256.011816	8430534684.000	0.003371	8049
59256.011827	8430534684.000	0.003329	8049
59256.011839	8430534682.000	0.004421	8049
59256.011851	8430534682.000	0.003017	8049
59256.011862	8430534681.000	0.003075	8049
59256.011874	8430534679.000	0.003723	8049
59256.011885	8430534679.000	0.003701	8049
59256.011897	8430534677.000	0.003859	8049
59256.011909	8430534676.000	0.002912	8049
59256.011920	8430534674.000	0.003113	8049
59256.011932	8430534673.000	0.004353	8049
59256.011943	8430534672.000	0.003335	8049
59256.011955	8430534670.000	0.004404	8049
59256.011966	8430534668.000	0.002983	8049
59256.011978	8430534669.000	0.003249	8049
59256.011990	8430534668.000	0.005485	8049
59256.012001	8430534665.000	0.003664	8049
59256.012013	8430534665.000	0.003575	8049
59256.012024	8430534665.000	0.003048	8049
59256.012036	8430534664.000	0.003999	8049
59256.012047	8430534663.000	0.004226	8049
59256.012059	8430534661.000	0.003784	8049
59256.012071	8430534660.000	0.004047	8049
59256.012082	8430534658.000	0.002759	8049
59256.012094	8430534659.000	0.002898	8049
59256.012105	8430534656.000	0.003503	8049
59256.012117	8430534654.000	0.003253	8049
59256.012128	8430534655.000	0.002924	8049
59256.012140	8430534653.000	0.004522	8049
59256.012152	8430534652.000	0.003419	8049
59256.012163	8430534651.000	0.002555	8049
59256.012175	8430534648.000	0.003982	8049
59256.012186	8430534649.000	0.003279	8049
59256.012198	8430534647.000	0.002682	8049
59256.012209	8430534647.000	0.004655	8049
59256.012221	8430534646.000	0.004598	8049
59256.012233	8430534645.000	0.003068	8049
59256.012244	8430534643.000	0.004854	8049
59256.012256	8430534642.000	0.003119	8049
59256.012267	8430534640.000	0.002755	8049
59256.012279	8430534639.000	0.004507	8049
59256.012291	8430534639.000	0.003648	8049
59256.012302	8430534637.000	0.004302	8049
59256.012314	8430534637.000	0.002746	8049
59256.012325	8430534635.000	0.002437	8049
59256.012337	8430534634.000	0.001743	8049
59256.012348	8430534632.000	0.003996	8049
59256.012360	8430534631.000	0.002987	8049
59256.012371	8430534630.000	0.003443	8049
59256.012383	8430534630.000	0.003379	8049
59256.012395	8430534629.000	0.003248	8049
59256.012406	8430534628.000	0.004325	8049
59256.012418	8430534627.000	0.003641	8049
59256.012429	8430534624.000	0.004342	8049
59256.012441	8430534624.000	0.003888	8049
59256.012453	8430534623.000	0.003910	8049
59256.012464	8430534620.000	0.002828	8049
59256.012476	8430534620.000	0.005140	8049
59256.012487	8430534619.000	0.003689	8049
59256.012499	8430534619.000	0.003865	8049
59256.012510	8430534618.000	0.003345	8049
59256.012522	8430534617.000	0.004217	8049
59256.012533	8430534616.000	0.002848	8049
59256.012545	8430534614.000	0.003124	8049
59256.012557	8430534613.000	0.003445	8049
59256.012568	8430534612.000	0.002117	8049
59256.012580	8430534610.000	0.002995	8049
59256.012592	8430534610.000	0.003835	8049
59256.012603	8430534608.000	0.004024	8049
59256.012615	8430534607.000	0.003312	8049
59256.012626	8430534606.000	0.002847	8049
59256.012638	8430534605.000	0.002461	8049
59256.012649	8430534604.000	0.004172	8049
59256.012661	8430534603.000	0.004325	8049
59256.012672	8430534602.000	0.003311	8049
59256.012684	8430534601.000	0.003022	8049
59256.012696	8430534598.000	0.003655	8049
59256.012707	8430534598.000	0.003537	8049
59256.012719	8430534597.000	0.003742	8049
59256.012730	8430534596.000	0.002860	8049
59256.012742	8430534594.000	0.003634	8049
59256.012753	8430534593.000	0.002377	8049
59256.012765	8430534593.000	0.004526	8049
59256.012777	8430534593.000	0.002246	8049
59256.012788	8430534592.000	0.003082	8049
59256.012800	8430534589.000	0.002178	8049
59256.012811	8430534589.000	0.001223	8049
59256.012823	8430534588.000	0.000589	8049
59256.012834	8430534586.000	0.000899	8049
59256.012846	8430534586.000	0.002085	8049
59256.012858	8430534584.000	0.003081	8049
59256.012869	8430534582.000	0.002117	8049
59256.012881	8430534580.000	0.004655	8049
59256.012892	8430534579.000	0.003471	8049
