59274.007330	8430538705.000	   0.002	8049
59274.007342	8430538703.000	   0.002	8049
59274.007353	8430538702.000	   0.003	8049
59274.007365	8430538700.000	   0.002	8049
59274.007377	8430538700.000	   0.003	8049
59274.007388	8430538699.000	   0.002	8049
59274.007400	8430538697.000	   0.002	8049
59274.007411	8430538696.000	   0.003	8049
59274.007423	8430538695.000	   0.003	8049
59274.007434	8430538693.000	   0.004	8049
59274.007446	8430538692.000	   0.003	8049
59274.007457	8430538691.000	   0.003	8049
59274.007469	8430538690.000	   0.003	8049
59274.007481	8430538688.000	   0.003	8049
59274.007492	8430538686.000	   0.003	8049
59274.007504	8430538686.000	   0.002	8049
59274.007515	8430538684.000	   0.004	8049
59274.007527	8430538685.000	   0.004	8049
59274.007538	8430538683.000	   0.004	8049
59274.007550	8430538682.000	   0.004	8049
59274.007562	8430538680.000	   0.002	8049
59274.007573	8430538679.000	   0.003	8049
59274.007585	8430538679.000	   0.003	8049
59274.007596	8430538678.000	   0.004	8049
59274.007608	8430538675.000	   0.003	8049
59274.007619	8430538674.000	   0.002	8049
59274.007631	8430538673.000	   0.003	8049
59274.007643	8430538671.000	   0.005	8049
59274.007654	8430538671.000	   0.002	8049
59274.007666	8430538670.000	   0.002	8049
59274.007677	8430538667.000	   0.004	8049
59274.007689	8430538666.000	   0.003	8049
59274.007701	8430538666.000	   0.003	8049
59274.007712	8430538665.000	   0.003	8049
59274.007724	8430538664.000	   0.003	8049
59274.007735	8430538662.000	   0.004	8049
59274.007747	8430538662.000	   0.002	8049
59274.007758	8430538659.000	   0.004	8049
59274.007770	8430538658.000	   0.004	8049
59274.007781	8430538657.000	   0.003	8049
59274.007793	8430538656.000	   0.003	8049
59274.007805	8430538656.000	   0.003	8049
59274.007816	8430538654.000	   0.002	8049
59274.007828	8430538653.000	   0.002	8049
59274.007839	8430538650.000	   0.002	8049
59274.007851	8430538650.000	   0.004	8049
59274.007862	8430538648.000	   0.002	8049
59274.007874	8430538647.000	   0.003	8049
59274.007886	8430538646.000	   0.004	8049
59274.007897	8430538645.000	   0.003	8049
59274.007909	8430538645.000	   0.003	8049
59274.007920	8430538643.000	   0.003	8049
59274.007932	8430538642.000	   0.003	8049
59274.007943	8430538641.000	   0.003	8049
59274.007955	8430538640.000	   0.004	8049
59274.007967	8430538639.000	   0.002	8049
59274.007978	8430538638.000	   0.003	8049
59274.007990	8430538637.000	   0.004	8049
59274.008001	8430538635.000	   0.005	8049
59274.008013	8430538633.000	   0.004	8049
59274.008025	8430538632.000	   0.004	8049
59274.008036	8430538631.000	   0.002	8049
59274.008048	8430538629.000	   0.003	8049
59274.008059	8430538628.000	   0.001	8049
